Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.450,    -1.228352,    -1.075575,    -0.000904,
  1652.500,    -1.196594,     0.051595,    -0.002591,
  1652.550,    -0.940482,     1.459865,     0.000840,
  1652.600,    -0.473311,     2.605237,    -0.002263,
  1652.650,     0.169742,     3.283422,    -0.000424,
  1652.700,     0.852450,     3.466495,     0.002025,
  1652.750,     1.499336,     3.142623,    -0.001279,
  1652.800,     1.939178,     2.283277,     0.001111,
  1652.850,     2.007522,     0.979266,     0.000183,
  1652.900,     1.531285,    -0.404800,     0.000270,
  1652.950,     0.531144,    -1.550247,     0.011697,
  1653.000,    -0.629571,    -2.182721,     0.006969,
  1653.050,    -1.429601,    -2.153554,     0.008449,
  1653.100,    -1.593453,    -1.634214,     0.010309,
  1653.150,    -1.221253,    -0.797085,     0.014041,
  1653.200,    -0.597148,     0.248118,     0.013286,
  1653.250,     0.141212,     1.459119,     0.014161,
  1653.300,     0.895359,     2.663853,     0.009711,
  1653.350,     1.534461,     3.522087,     0.011978,
  1653.400,     1.813597,     3.822955,     0.005124,
  1653.450,     1.611041,     3.637938,     0.001143,
  1653.500,     1.071530,     3.161850,     0.001142,
  1653.550,     0.401915,     2.520111,     0.000071,
  1653.600,    -0.082452,     1.814874,    -0.007427,
  1653.650,    -0.369325,     1.234400,    -0.005241,
  1653.700,    -0.351189,     0.964248,    -0.003361,
  1653.750,    -0.052639,     1.153447,    -0.006813,
  1653.800,     0.487442,     1.694563,    -0.005195,
  1653.850,     1.094634,     2.303654,    -0.002227,
  1653.900,     1.595933,     2.495366,    -0.001953,
  1653.950,     1.831601,     2.154924,    -0.003312,
  1654.000,     1.752468,     1.370564,     0.001907,
  1654.050,     1.314344,     0.382061,     0.006332,
  1654.100,     0.678069,    -0.531363,     0.004397,
  1654.150,     0.067169,    -1.062805,     0.007441,
  1654.200,    -0.345222,    -1.035515,     0.014807,
  1654.250,    -0.460454,    -0.385731,     0.015234,
  1654.300,    -0.332025,     0.691815,     0.016098,
  1654.350,     0.134836,     1.933382,     0.017636,
  1654.400,     0.864619,     3.167818,     0.010666,
  1654.450,     1.699926,     4.040509,     0.010990,
  1654.500,     2.403628,     4.375167,     0.008601,
  1654.550,     2.854552,     4.107046,     0.008789,
  1654.600,     2.872010,     3.441271,     0.007949,
  1654.650,     2.221010,     2.591825,    -0.003586,
  1654.700,     0.740951,     1.536290,    -0.004470,
  1654.750,    -1.529597,     0.339489,    -0.001485,
  1654.800,    -4.260300,    -0.839023,    -0.004137,
  1654.850,    -7.040643,    -1.675263,    -0.006411,
  1654.900,    -9.440318,    -1.996982,    -0.003763,
  1654.950,   -10.966969,    -1.820432,    -0.004417,
  1655.000,   -11.020891,    -1.270407,    -0.005309,
  1655.050,    -9.249616,    -0.493290,     0.000004,
  1655.100,    -5.711943,     0.607018,    -0.002596,
  1655.150,    -0.795675,     1.841395,     0.000007,
  1655.200,     4.831235,     2.976855,     0.004321,
  1655.250,    10.192758,     3.762788,     0.009821,
  1655.300,    14.286374,     4.141734,     0.016548,
  1655.350,    16.095221,     4.145293,     0.019707,
  1655.400,    15.221204,     3.864822,     0.024655,
  1655.450,    11.965141,     3.244388,     0.021268,
  1655.500,     7.286848,     2.195073,     0.017358,
  1655.550,     2.248783,     0.900733,     0.012870,
  1655.600,    -2.256631,    -0.429988,     0.018555,
  1655.650,    -5.641075,    -1.408666,     0.010441,
  1655.700,    -7.443756,    -1.807847,     0.008494,
  1655.750,    -7.609532,    -1.769096,     0.005491,
  1655.800,    -6.649937,    -1.473016,     0.001451,
  1655.850,    -5.201010,    -1.085380,     0.003610,
  1655.900,    -3.839855,    -0.577102,    -0.005196,
  1655.950,    -2.687052,     0.080463,    -0.006780,
  1656.000,    -1.589030,     0.942668,    -0.010398,
  1656.050,    -0.372320,     1.876642,    -0.009447,
  1656.100,     0.814440,     2.847501,    -0.006485,
  1656.150,     1.684419,     3.721898,    -0.003450,
  1656.200,     2.039386,     4.248206,    -0.000913,
  1656.250,     1.945271,     4.202214,     0.002133,
  1656.300,     1.640312,     3.353246,     0.004754,
  1656.350,     1.254015,     1.916903,     0.006359,
  1656.400,     0.742800,     0.319465,     0.011408,
  1656.450,     0.013314,    -1.015867,     0.014032,
  1656.500,    -0.735088,    -1.926385,     0.013779,
  1656.550,    -1.264502,    -2.433142,     0.018559,
  1656.600,    -1.269816,    -2.618615,     0.017741,
  1656.650,    -0.624201,    -2.587156,     0.011220,
  1656.700,     0.455514,    -2.401076,     0.010417,
  1656.750,     1.585496,    -2.161640,     0.010968,
  1656.800,     2.332577,    -1.677688,     0.007023,
  1656.850,     2.600204,    -0.860168,     0.001816,
  1656.900,     2.400603,     0.249309,     0.002092,
  1656.950,     1.780218,     1.487038,     0.001869,
  1657.000,     0.787713,     2.530050,     0.001561,
  1657.050,    -0.362317,     3.091155,    -0.002228,
  1657.100,    -1.434265,     3.094993,    -0.002904,
  1657.150,    -2.220872,     2.552871,    -0.007325,
  1657.200,    -2.470457,     1.766720,    -0.003777,
  1657.250,    -2.227411,     0.884781,     0.002871,
  1657.300,    -1.605600,     0.133546,    -0.001934,
  1657.350,    -0.739957,    -0.366438,     0.003811,
  1657.400,     0.236669,    -0.600281,     0.006636,
  1657.450,     1.276966,    -0.555912,     0.004259,
  1657.500,     2.186747,    -0.281646,     0.008206,
  1657.550,     2.772895,     0.095342,     0.005309,
  1657.600,     2.869074,     0.421960,     0.015030,
  1657.650,     2.594396,     0.527875,     0.011779,
  1657.700,     1.970031,     0.364514,     0.016736,
  1657.750,     1.085366,     0.217246,     0.018372,
  1657.800,     0.171302,     0.330583,     0.010558,
  1657.850,    -0.545033,     0.759865,     0.014049,
  1657.900,    -0.845329,     1.271932,     0.009277,
  1657.950,    -0.675901,     1.754661,     0.004654,
  1658.000,    -0.212990,     2.053071,     0.002835,
  1658.050,     0.268328,     2.051475,     0.003004,
  1658.100,     0.538443,     1.749968,    -0.004068,
  1658.150,     0.442310,     1.257728,    -0.006863,
  1658.200,     0.034634,     0.738166,    -0.007036,
  1658.250,    -0.583613,     0.284834,    -0.003773,
  1658.300,    -1.190515,    -0.112484,    -0.004102,
  1658.350,    -1.496164,    -0.434638,     0.001217,
  1658.400,    -1.354111,    -0.599247,     0.004631,
  1658.450,    -0.752678,    -0.513607,     0.001036,
  1658.500,     0.204224,    -0.238587,    -0.001331,
  1658.550,     1.330890,     0.133237,     0.005888,
  1658.600,     2.421660,     0.732043,     0.012138,
  1658.650,     3.240299,     1.685146,     0.009342,
  1658.700,     3.493321,     3.120261,     0.007930,
  1658.750,     3.126872,     4.878546,     0.007813,
  1658.800,     2.286748,     6.469332,     0.010065,
  1658.850,     1.082564,     7.482532,     0.005285,
  1658.900,    -0.249114,     7.620730,     0.006351,
  1658.950,    -1.515677,     6.938656,     0.003652,
  1659.000,    -2.486215,     5.741972,     0.001983,
  1659.050,    -3.004153,     4.359323,     0.007945,
  1659.100,    -2.928734,     2.981788,     0.002690,
  1659.150,    -2.339506,     1.775527,    -0.000855,
  1659.200,    -1.379394,     0.980509,    -0.001819,
  1659.250,    -0.161857,     0.699717,    -0.003240,
  1659.300,     1.200784,     0.885243,    -0.001663,
  1659.350,     2.431534,     1.351445,     0.002404,
  1659.400,     3.202288,     1.931611,     0.002226,
  1659.450,     3.415080,     2.507167,     0.005043,
  1659.500,     3.082734,     3.134061,     0.003926,
  1659.550,     2.362244,     3.689834,     0.009582,
  1659.600,     1.452171,     3.875714,     0.008827,
  1659.650,     0.427773,     3.622396,     0.010658,
  1659.700,    -0.613603,     3.076737,     0.015590,
  1659.750,    -1.529861,     2.395314,     0.009325,
  1659.800,    -2.127336,     1.571273,     0.008653,
  1659.850,    -2.276519,     0.503013,     0.009579,
  1659.900,    -2.008237,    -0.738879,     0.010672,
  1659.950,    -1.538266,    -1.913048,     0.007531,
  1660.000,    -1.021749,    -2.798245,     0.000923,
  1660.050,    -0.487445,    -3.224781,    -0.001951,
  1660.100,     0.020513,    -3.221053,    -0.003844,
  1660.150,     0.531942,    -2.804620,     0.000481,
  1660.200,     1.063841,    -2.148245,     0.001147,
  1660.250,     1.588939,    -1.410656,    -0.005902,
  1660.300,     2.070643,    -0.797256,     0.001009,
  1660.350,     2.463789,    -0.388298,    -0.002029,
  1660.400,     2.602572,    -0.171309,     0.002649,
  1660.450,     2.302388,    -0.143347,     0.003518,
  1660.500,     1.492019,    -0.234229,     0.002480,
  1660.550,     0.314003,    -0.228577,     0.005663,
  1660.600,    -0.862599,     0.068801,     0.007519,
  1660.650,    -1.769886,     0.701912,     0.014653,
  1660.700,    -2.317276,     1.453997,     0.013220,
  1660.750,    -2.570847,     1.984452,     0.012942,
  1660.800,    -2.572282,     2.009002,     0.017585,
  1660.850,    -2.331349,     1.682645,     0.012427,
  1660.900,    -1.948916,     1.189318,     0.006891,
  1660.950,    -1.408583,     0.793602,     0.003930,
  1661.000,    -0.683356,     0.557561,     0.002333,
  1661.050,     0.221005,     0.544060,     0.002810,
  1661.100,     1.254892,     0.916237,    -0.001141,
  1661.150,     2.172919,     1.670847,    -0.007372,
  1661.200,     2.758338,     2.608497,    -0.004474,
  1661.250,     2.863940,     3.331257,    -0.004967,
  1661.300,     2.344211,     3.644647,    -0.001214,
  1661.350,     1.468394,     3.527449,    -0.000681,
  1661.400,     0.452538,     3.179844,    -0.003507,
  1661.450,    -0.494071,     2.787319,     0.006817,
  1661.500,    -1.137161,     2.367567,     0.001062,
  1661.550,    -1.393060,     1.812792,     0.010207,
  1661.600,    -1.341502,     1.181724,     0.008858,
  1661.650,    -0.989396,     0.711117,     0.010345,
  1661.700,    -0.465504,     0.530947,     0.015888,
  1661.750,     0.109290,     0.488361,     0.014659,
  1661.800,     0.484499,     0.321276,     0.015315,
  1661.850,     0.520827,    -0.099044,     0.016679,
  1661.900,     0.309303,    -0.638216,     0.016184,
  1661.950,     0.130066,    -1.168492,     0.005381,
  1662.000,     0.165785,    -1.642323,     0.008097,
  1662.050,     0.410128,    -2.128541,     0.000595,
  1662.100,     0.774710,    -2.609287,    -0.003061,
  1662.150,     1.069286,    -2.854005,    -0.003898,
  1662.200,     1.223032,    -2.758244,    -0.000221,
  1662.250,     1.189064,    -2.142191,    -0.007939,
  1662.300,     0.922954,    -1.104436,    -0.008839,
  1662.350,     0.514297,     0.149055,    -0.008628,
  1662.400,     0.004342,     1.298726,    -0.008549,
  1662.450,    -0.518315,     2.152069,    -0.005727,
  1662.500,    -1.053848,     2.652522,     0.002703,
  1662.550,    -1.426732,     2.712479,     0.003137,
  1662.600,    -1.523492,     2.335582,     0.005338,
  1662.650,    -1.306332,     1.505367,     0.012019,
  1662.700,    -0.880777,     0.331977,     0.012000,
  1662.750,    -0.341547,    -0.850503,     0.017913,
  1662.800,     0.433543,    -1.663087,     0.018450,
  1662.850,     1.493175,    -1.851653,     0.021082,
  1662.900,     2.760905,    -1.462013,     0.017387,
  1662.950,     3.971334,    -0.657694,     0.017687,
  1663.000,     4.772789,     0.470056,     0.016870,
  1663.050,     4.828183,     1.611680,     0.009289,
  1663.100,     4.131209,     2.417804,     0.008834,
  1663.150,     2.886903,     2.618604,     0.003611,
  1663.200,     1.479342,     2.236875,    -0.000703,
  1663.250,     0.140732,     1.566728,    -0.004932,
  1663.300,    -0.860951,     0.909070,    -0.007869,
  1663.350,    -1.395629,     0.335290,    -0.004552,
  1663.400,    -1.405114,    -0.128584,    -0.007151,
  1663.450,    -0.969074,    -0.489109,    -0.003745,
  1663.500,    -0.276197,    -0.683536,    -0.001773,
  1663.550,     0.427457,    -0.652590,    -0.001124,
  1663.600,     0.999910,    -0.385626,     0.005367,
  1663.650,     1.399857,    -0.017839,     0.009488,
  1663.700,     1.676406,     0.444444,     0.005440,
  1663.750,     1.789771,     0.892524,     0.018519,
  1663.800,     1.667351,     1.193859,     0.014021,
  1663.850,     1.305308,     1.264822,     0.016312,
  1663.900,     0.900381,     1.118718,     0.016774,
  1663.950,     0.550269,     0.847465,     0.014745,
  1664.000,     0.198961,     0.643507,     0.013313,
  1664.050,    -0.339767,     0.751317,     0.010408,
  1664.100,    -1.109195,     1.032894,     0.007647,
  1664.150,    -1.814232,     1.532328,     0.007202,
  1664.200,    -2.299411,     2.102100,     0.002337,
  1664.250,    -2.470108,     2.741598,    -0.003225,
  1664.300,    -2.290746,     3.404021,    -0.000130,
  1664.350,    -1.843047,     3.894127,    -0.005411,
  1664.400,    -1.237992,     4.234944,     0.000118,
  1664.450,    -0.602187,     4.445565,    -0.002781,
  1664.500,    -0.102138,     4.695064,    -0.006071,
  1664.550,     0.231519,     4.922722,    -0.002418,
  1664.600,     0.419321,     5.032285,     0.005624,
  1664.650,     0.463402,     5.117767,     0.005621,
  1664.700,     0.434974,     5.328032,     0.004416,
  1664.750,     0.391771,     5.959065,     0.011743,
  1664.800,     0.520355,     6.803674,     0.011241,
  1664.850,     0.726702,     7.490072,     0.007360,
  1664.900,     0.920601,     7.701104,     0.015301,
  1664.950,     0.928842,     7.466733,     0.011944,
  1665.000,     0.708793,     7.052562,     0.012588,
  1665.050,     0.398500,     6.525639,     0.007737,
  1665.100,     0.129198,     5.904659,     0.004392,
  1665.150,     0.029204,     5.249139,     0.009242,
  1665.200,     0.005579,     4.756499,     0.005715,
  1665.250,     0.181678,     4.576828,     0.000917,
  1665.300,     0.531910,     4.564673,     0.001888,
  1665.350,     1.051854,     4.464241,    -0.001569,
  1665.400,     1.558108,     4.136214,    -0.000387,
  1665.450,     1.800168,     3.484737,    -0.004644,
  1665.500,     1.720666,     2.536612,    -0.002363,
  1665.550,     1.390144,     1.379757,    -0.000601,
  1665.600,     1.050952,     0.066283,     0.004605,
  1665.650,     0.801400,    -1.190168,     0.001904,
  1665.700,     0.588495,    -2.290469,     0.009962,
  1665.750,     0.400389,    -3.057807,     0.007705,
  1665.800,     0.139994,    -3.343942,     0.017703,
  1665.850,     0.025720,    -3.233995,     0.010386,
  1665.900,     0.011561,    -2.801798,     0.014760,
  1665.950,     0.022628,    -2.240085,     0.010886,
  1666.000,    -0.143462,    -1.840208,     0.014093,
  1666.050,    -0.515643,    -1.816641,     0.009941,
  1666.100,    -0.969471,    -2.159055,     0.007903,
  1666.150,    -1.263751,    -2.810039,     0.006026,
  1666.200,    -1.447243,    -3.625061,     0.003973,
  1666.250,    -1.579114,    -4.496968,     0.002681,
  1666.300,    -1.615199,    -5.200080,    -0.002950,
  1666.350,    -1.502348,    -5.598534,    -0.009108,
  1666.400,    -1.146428,    -5.491304,    -0.002196,
  1666.450,    -0.545525,    -4.919563,    -0.004626,
  1666.500,     0.255852,    -4.049773,     0.001474,
  1666.550,     1.002540,    -3.068452,    -0.001729,
  1666.600,     1.479433,    -2.156278,    -0.002015,
  1666.650,     1.557262,    -1.446474,     0.006310,
  1666.700,     1.218835,    -1.194588,     0.012132,
  1666.750,     0.589337,    -1.559614,     0.009996,
  1666.800,    -0.244140,    -2.610727,     0.015758,
  1666.850,    -1.197379,    -4.017934,     0.012708,
  1666.900,    -2.065373,    -5.278189,     0.016633,
  1666.950,    -2.563874,    -5.879807,     0.010969,
  1667.000,    -2.375502,    -5.673035,     0.013865,
  1667.050,    -1.445949,    -4.734952,     0.012972,
  1667.100,    -0.011802,    -3.323569,     0.007434,
  1667.150,     1.648341,    -1.801270,     0.009441,
  1667.200,     3.199835,    -0.609589,     0.005508,
  1667.250,     4.274465,     0.036913,     0.001824,
  1667.300,     4.538090,     0.033841,    -0.000293,
  1667.350,     3.784675,    -0.348014,    -0.002080,
  1667.400,     2.253065,    -0.789643,    -0.002418,
  1667.450,     0.485829,    -0.890134,    -0.002126,
  1667.500,    -1.069145,    -0.600818,    -0.002337,
  1667.550,    -2.142531,    -0.031359,     0.003629,
  1667.600,    -2.754458,     0.591116,     0.004558,
  1667.650,    -2.853737,     1.222721,     0.006909,
  1667.700,    -2.480379,     1.755580,     0.005795,
  1667.750,    -1.783900,     2.199291,     0.005525,
  1667.800,    -0.990949,     2.543486,     0.014173,
  1667.850,    -0.287200,     2.887557,     0.015333,
  1667.900,     0.275476,     3.308350,     0.015197,
  1667.950,     0.727879,     3.920214,     0.013502,
  1668.000,     1.069371,     4.728247,     0.010806,
  1668.050,     1.177330,     5.719417,     0.008873,
  1668.100,     1.090746,     6.709065,     0.006018,
  1668.150,     0.818473,     7.467423,     0.003944,
  1668.200,     0.538682,     7.970446,     0.006352,
  1668.250,     0.427079,     8.313012,    -0.000715,
  1668.300,     0.495765,     8.562235,    -0.004891,
  1668.350,     0.649616,     8.631434,    -0.006476,
  1668.400,     0.814828,     8.193162,    -0.001966,
  1668.450,     1.021990,     7.142518,    -0.001170,
  1668.500,     1.306204,     5.719724,    -0.002123,
  1668.550,     1.575140,     4.280513,    -0.007647,
  1668.600,     1.841117,     3.139489,     0.000242,
  1668.650,     2.117430,     2.404705,     0.005873,
  1668.700,     2.354333,     2.141270,     0.007071,
  1668.750,     2.478849,     2.421571,     0.010059,
  1668.800,     2.396760,     3.134096,     0.011957,
  1668.850,     2.161672,     4.018293,     0.016320,
  1668.900,     2.023250,     4.675298,     0.018463,
  1668.950,     2.098102,     4.926007,     0.013366,
  1669.000,     2.321872,     4.776860,     0.017375,
  1669.050,     2.497190,     4.290919,     0.017052,
  1669.100,     2.398021,     3.477075,     0.011139,
  1669.150,     2.142830,     2.435359,     0.008748,
  1669.200,     1.943053,     1.399322,     0.002927,
  1669.250,     1.764516,     0.704683,     0.000928,
  1669.300,     1.609599,     0.384288,    -0.002374,
  1669.350,     1.422878,     0.402077,    -0.008170,
  1669.400,     1.361670,     0.480567,    -0.005490,
  1669.450,     1.472647,     0.503144,    -0.007470,
  1669.500,     1.609451,     0.467499,    -0.006913,
  1669.550,     1.582025,     0.427364,    -0.003287,
  1669.600,     1.289693,     0.342480,    -0.004576,
  1669.650,     0.749768,     0.136505,     0.000484,
  1669.700,     0.037036,    -0.118072,     0.003452,
  1669.750,    -0.780508,    -0.314044,     0.008278,
  1669.800,    -1.562324,    -0.345427,     0.011659,
  1669.850,    -2.159933,    -0.283695,     0.021455,
  1669.900,    -2.495203,    -0.104249,     0.019687,
  1669.950,    -2.531161,     0.193024,     0.020162,
  1670.000,    -2.287722,     0.620873,     0.014278,
  1670.050,    -1.866640,     1.022045,     0.014384,
  1670.100,    -1.383763,     1.255514,     0.015233,
  1670.150,    -1.029336,     1.085880,     0.009467,
  1670.200,    -0.818881,     0.484390,     0.013502,
  1670.250,    -0.898910,    -0.519557,     0.001209,
  1670.300,    -1.181973,    -1.744034,    -0.003964,
  1670.350,    -1.542687,    -3.052837,    -0.006045,
  1670.400,    -1.854864,    -4.192625,    -0.007562,
  1670.450,    -2.112605,    -4.871893,    -0.016645,
  1670.500,    -2.249367,    -4.825682,    -0.011025,
  1670.550,    -2.188463,    -4.000582,    -0.007323,
  1670.600,    -1.877110,    -2.658568,    -0.004976,
  1670.650,    -1.433994,    -1.071755,    -0.004917,
  1670.700,    -0.983200,     0.485978,     0.005770,
  1670.750,    -0.557001,     1.894552,     0.007784,
  1670.800,    -0.273063,     2.933516,     0.009400,
  1670.850,    -0.177160,     3.411537,     0.014696,
  1670.900,    -0.332472,     3.192661,     0.016765,
  1670.950,    -0.848469,     2.448630,     0.019114,
  1671.000,    -1.643291,     1.430026,     0.021047,
  1671.050,    -2.479661,     0.408478,     0.023407,
  1671.100,    -3.012910,    -0.451436,     0.020395,
  1671.150,    -3.007448,    -0.960817,     0.018103,
  1671.200,    -2.407359,    -1.060193,     0.014242,
  1671.250,    -1.375145,    -0.663694,     0.011848,
  1671.300,    -0.177760,     0.062822,     0.011582,
  1671.350,     0.829073,     0.883004,     0.001313,
  1671.400,     1.386135,     1.683465,    -0.003485,
  1671.450,     1.387139,     2.433776,    -0.011302,
  1671.500,     0.921223,     3.137004,    -0.008862,
  1671.550,     0.240383,     3.789860,    -0.012743,
  1671.600,    -0.351717,     4.497620,    -0.014854,
  1671.650,    -0.626566,     5.222535,    -0.004766,
  1671.700,    -0.553437,     5.901816,    -0.004419,
  1671.750,    -0.212852,     6.195639,    -0.006003,
  1671.800,     0.222381,     5.981187,     0.003119,
  1671.850,     0.714973,     5.335014,     0.003439,
  1671.900,     1.134966,     4.410735,     0.011668,
  1671.950,     1.406439,     3.321650,     0.019305,
  1672.000,     1.583534,     2.132569,     0.023866,
  1672.050,     1.779700,     0.935982,     0.019623,
  1672.100,     1.995461,    -0.097018,     0.025876,
  1672.150,     2.347898,    -0.778452,     0.020586,
  1672.200,     2.820844,    -1.038260,     0.017111,
  1672.250,     3.407654,    -0.783239,     0.015020,
  1672.300,     3.912778,     0.004783,     0.011250,
  1672.350,     4.144728,     1.387401,     0.006323,
  1672.400,     4.141920,     3.077046,     0.001081,
  1672.450,     3.956583,     4.595813,     0.000049,
  1672.500,     3.671074,     5.531017,    -0.004096,
  1672.550,     3.311877,     5.600975,    -0.011645,
  1672.600,     2.766629,     4.902975,    -0.014586,
  1672.650,     1.999774,     3.582044,    -0.017387,
  1672.700,     1.087625,     1.961807,    -0.017545,
  1672.750,     0.320530,     0.388899,    -0.009498,
  1672.800,    -0.111918,    -0.792903,    -0.007398,
  1672.850,    -0.194211,    -1.559035,    -0.003335,
  1672.900,     0.053942,    -1.835454,     0.003543,
  1672.950,     0.616282,    -1.664866,     0.007523,
  1673.000,     1.428273,    -1.176190,     0.016589,
  1673.050,     2.278096,    -0.496011,     0.024685,
  1673.100,     2.778775,     0.210725,     0.022466,
  1673.150,     2.896837,     0.794993,     0.025330,
  1673.200,     2.609716,     1.214705,     0.024875,
  1673.250,     2.011071,     1.474065,     0.023971,
  1673.300,     1.166283,     1.639771,     0.019459,
  1673.350,     0.222182,     1.766697,     0.012880,
  1673.400,    -0.567464,     1.904042,     0.013279,
  1673.450,    -0.984965,     2.052326,     0.006321,
  1673.500,    -1.015281,     2.186667,     0.002537,
  1673.550,    -0.755081,     2.189667,    -0.006553,
  1673.600,    -0.477435,     2.027777,    -0.013912,
  1673.650,    -0.270898,     1.665004,    -0.007299,
  1673.700,    -0.137403,     1.127236,    -0.011339,
  1673.750,    -0.067414,     0.401514,    -0.011856,
  1673.800,    -0.151180,    -0.456556,    -0.012119,
  1673.850,    -0.375431,    -1.329903,    -0.011384,
  1673.900,    -0.612762,    -2.109243,    -0.006159,
  1673.950,    -0.761392,    -2.672158,    -0.001222,
  1674.000,    -0.740313,    -2.853025,    -0.003637,
  1674.050,    -0.651030,    -2.533091,     0.016592,
  1674.100,    -0.512539,    -1.651755,     0.014513,
  1674.150,    -0.378078,    -0.453523,     0.024865,
  1674.200,    -0.260608,     0.815121,     0.022822,
  1674.250,    -0.187058,     1.977493,     0.024571,
  1674.300,    -0.325563,     2.902698,     0.021360,
  1674.350,    -0.738903,     3.339133,     0.021048,
  1674.400,    -1.402544,     3.147577,     0.012102,
  1674.450,    -2.272418,     2.474950,     0.009752,
  1674.500,    -3.164955,     1.639727,     0.009532,
  1674.550,    -3.935781,     0.968594,     0.002273,
  1674.600,    -4.491362,     0.576112,    -0.000127,
  1674.650,    -4.643113,     0.331323,    -0.008139,
  1674.700,    -4.262484,     0.255601,    -0.006656,
  1674.750,    -3.361142,     0.251998,    -0.013206,
  1674.800,    -2.169932,     0.431632,    -0.008442,
  1674.850,    -0.858480,     0.652575,    -0.009669,
  1674.900,     0.304475,     0.917843,    -0.010435,
  1674.950,     1.174545,     1.179706,    -0.004265,
  1675.000,     1.567475,     1.596654,     0.002184,
  1675.050,     1.423320,     2.116539,     0.002796,
  1675.100,     0.808088,     2.621316,     0.005468,
  1675.150,    -0.106813,     2.884645,     0.009328,
  1675.200,    -1.046410,     2.842668,     0.014260,
  1675.250,    -1.779937,     2.499815,     0.018239,
  1675.300,    -2.173482,     1.903486,     0.028634,
  1675.350,    -2.193118,     1.192339,     0.019760,
  1675.400,    -1.878005,     0.383384,     0.023401,
  1675.450,    -1.254274,    -0.486416,     0.024721,
  1675.500,    -0.525785,    -1.358856,     0.016155,
  1675.550,     0.144875,    -2.050295,     0.010911,
  1675.600,     0.619581,    -2.544545,     0.005449,
  1675.650,     0.997646,    -2.818688,     0.005709,
  1675.700,     1.303928,    -2.911071,    -0.001411,
  1675.750,     1.530232,    -2.789953,    -0.009576,
  1675.800,     1.721607,    -2.338151,    -0.006496,
  1675.850,     2.051626,    -1.632665,    -0.011422,
  1675.900,     2.384848,    -0.815731,    -0.012593,
  1675.950,     2.544206,    -0.039722,    -0.011867,
  1676.000,     2.450416,     0.452451,    -0.006621,
  1676.050,     2.109048,     0.631833,    -0.004924,
  1676.100,     1.723297,     0.429057,    -0.006036,
  1676.150,     1.459602,     0.003875,     0.004595,
  1676.200,     1.275024,    -0.524078,     0.009464,
  1676.250,     1.230277,    -0.917231,     0.011837,
  1676.300,     1.382295,    -1.026849,     0.015454,
  1676.350,     1.750699,    -0.739511,     0.018785,
  1676.400,     2.295918,     0.061564,     0.012343,
  1676.450,     3.018521,     1.136488,     0.018236,
  1676.500,     3.910828,     2.296843,     0.019433,
  1676.550,     4.902077,     3.266982,     0.016972,
  1676.600,     5.872405,     3.877250,     0.015416,
  1676.650,     6.453518,     4.110587,     0.012308,
  1676.700,     6.449250,     4.057056,     0.011480,
  1676.750,     5.795288,     3.970703,    -0.003207,
  1676.800,     4.635434,     3.885809,     0.004523,
  1676.850,     3.044242,     3.751709,    -0.000148,
  1676.900,     1.319222,     3.606453,    -0.006409,
  1676.950,    -0.312683,     3.419206,    -0.008562,
  1677.000,    -1.577964,     3.220927,    -0.008924,
  1677.050,    -2.382263,     2.897958,    -0.004037,
  1677.100,    -2.769670,     2.428987,    -0.005201,
  1677.150,    -2.742035,     1.723588,    -0.002392,
  1677.200,    -2.411698,     0.860726,     0.000688,
  1677.250,    -1.875229,    -0.001927,     0.004351,
  1677.300,    -1.306362,    -0.804428,     0.009325,
  1677.350,    -0.786349,    -1.520904,     0.010263,
  1677.400,    -0.420353,    -2.226664,     0.013325,
  1677.450,    -0.197991,    -2.926704,     0.017767,
  1677.500,    -0.065394,    -3.610735,     0.009899,
  1677.550,     0.101037,    -4.025894,     0.009493,
  1677.600,     0.324199,    -4.085726,     0.011463,
  1677.650,     0.556201,    -3.749417,     0.013310,
  1677.700,     0.736003,    -3.089105,     0.005908,
  1677.750,     0.851528,    -2.255187,     0.004599,
  1677.800,     0.775655,    -1.326156,     0.000005,
  1677.850,     0.621573,    -0.414525,     0.009018,
  1677.900,     0.365872,     0.452047,     0.006650,
  1677.950,    -0.121812,     1.215503,     0.003013,
  1678.000,    -0.676171,     1.867822,     0.000217,
  1678.050,    -1.264558,     2.447132,    -0.005998,
  1678.100,    -1.727661,     2.946269,     0.002906,
  1678.150,    -1.996808,     3.329762,     0.005271,
  1678.200,    -1.995620,     3.461490,     0.003666,
  1678.250,    -1.645976,     3.286942,     0.001871,
  1678.300,    -0.953163,     2.820437,     0.003596,
  1678.350,    -0.096273,     2.110837,     0.000527,
  1678.400,     0.760644,     1.350681,     0.005808,
  1678.450,     1.512610,     0.545600,     0.006380,
  1678.500,     1.953270,    -0.254601,     0.007164,
  1678.550,     1.977020,    -0.950069,     0.007777,
  1678.600,     1.535772,    -1.446930,     0.009548,
  1678.650,     0.711065,    -1.623106,     0.009813,
  1678.700,    -0.135033,    -1.444168,     0.010770,
  1678.750,    -0.819234,    -1.059323,     0.009085,
  1678.800,    -1.256484,    -0.542013,     0.014681,
  1678.850,    -1.472341,    -0.018378,     0.011331,
  1678.900,    -1.502161,     0.425745,     0.002627,
  1678.950,    -1.280751,     0.790540,     0.006356,
  1679.000,    -0.851568,     0.984693,     0.003164,
  1679.050,    -0.324542,     1.013227,    -0.000185,
  1679.100,     0.186574,     0.944345,     0.000210,
