Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.650,     1.187157,     3.283422,     0.003005,
  1652.700,     1.697582,     3.466495,     0.002324,
  1652.750,     1.932080,     3.142623,     0.003043,
  1652.800,     1.689169,     2.283277,     0.004369,
  1652.850,     0.990402,     0.979266,     0.004573,
  1652.900,     0.010703,    -0.404800,     0.001686,
  1652.950,    -0.851991,    -1.550247,     0.007968,
  1653.000,    -1.188119,    -2.182721,     0.003693,
  1653.050,    -0.983715,    -2.153554,     0.005505,
  1653.100,    -0.523209,    -1.634214,     0.012231,
  1653.150,     0.020098,    -0.797085,     0.013043,
  1653.200,     0.548204,     0.248118,     0.014108,
  1653.250,     0.987488,     1.459119,     0.015586,
  1653.300,     1.321291,     2.663853,     0.012845,
  1653.350,     1.412407,     3.522087,     0.011520,
  1653.400,     1.195024,     3.822955,     0.016141,
  1653.450,     0.834880,     3.637938,     0.011488,
  1653.500,     0.489808,     3.161850,     0.010485,
  1653.550,     0.281980,     2.520111,     0.013916,
  1653.600,     0.206385,     1.814874,     0.012064,
  1653.650,     0.324794,     1.234400,     0.007065,
  1653.700,     0.628146,     0.964248,     0.015406,
  1653.750,     1.043416,     1.153447,     0.005527,
  1653.800,     1.516221,     1.694563,     0.002479,
  1653.850,     1.859904,     2.303654,     0.005056,
  1653.900,     1.897788,     2.495366,     0.005777,
  1653.950,     1.644981,     2.154924,    -0.001017,
  1654.000,     1.223664,     1.370564,     0.000518,
  1654.050,     0.719396,     0.382061,    -0.003656,
  1654.100,     0.338193,    -0.531363,    -0.003484,
  1654.150,     0.132660,    -1.062805,    -0.002031,
  1654.200,     0.128317,    -1.035515,     0.002642,
  1654.250,     0.358246,    -0.385731,     0.002732,
  1654.300,     0.765343,     0.691815,     0.002420,
  1654.350,     1.129562,     1.933382,     0.004812,
  1654.400,     1.156917,     3.167818,     0.008642,
  1654.450,     0.628797,     4.040509,     0.014653,
  1654.500,    -0.581114,     4.375167,     0.012508,
  1654.550,    -2.543109,     4.107046,     0.020209,
  1654.600,    -5.220494,     3.441271,     0.017500,
  1654.650,    -8.329510,     2.591825,     0.016420,
  1654.700,   -11.209350,     1.536290,     0.022607,
  1654.750,   -12.815763,     0.339489,     0.020346,
  1654.800,   -12.252444,    -0.839023,     0.014353,
  1654.850,    -8.979534,    -1.675263,     0.017585,
  1654.900,    -3.109590,    -1.996982,     0.019686,
  1654.950,     4.396335,    -1.820432,     0.012524,
  1655.000,    11.963193,    -1.270407,     0.011068,
  1655.050,    17.643436,    -0.493290,     0.005623,
  1655.100,    20.096923,     0.607018,     0.010534,
  1655.150,    19.072482,     1.841395,     0.000614,
  1655.200,    15.180630,     2.976855,    -0.002367,
  1655.250,     9.641847,     3.762788,    -0.003319,
  1655.300,     3.535038,     4.141734,    -0.001069,
  1655.350,    -2.210971,     4.145293,     0.000824,
  1655.400,    -6.799602,     3.864822,    -0.006186,
  1655.450,    -9.478296,     3.244388,    -0.005874,
  1655.500,   -10.138339,     2.195073,    -0.003410,
  1655.550,    -9.087789,     0.900733,     0.000775,
  1655.600,    -7.062216,    -0.429988,     0.004236,
  1655.650,    -4.719480,    -1.408666,     0.004547,
  1655.700,    -2.438695,    -1.807847,     0.009620,
  1655.750,    -0.455983,    -1.769096,     0.012278,
  1655.800,     1.076448,    -1.473016,     0.013610,
  1655.850,     1.829221,    -1.085380,     0.017553,
  1655.900,     1.753701,    -0.577102,     0.015625,
  1655.950,     1.155673,     0.080463,     0.016085,
  1656.000,     0.518064,     0.942668,     0.020851,
  1656.050,     0.257308,     1.876642,     0.015539,
  1656.100,     0.254275,     2.847501,     0.018582,
  1656.150,     0.410144,     3.721898,     0.014014,
  1656.200,     0.585451,     4.248206,     0.015475,
  1656.250,     0.737521,     4.202214,     0.009368,
  1656.300,     0.796570,     3.353246,     0.009084,
  1656.350,     0.689346,     1.916903,     0.013859,
  1656.400,     0.393546,     0.319465,     0.006398,
  1656.450,    -0.053080,    -1.015867,     0.004844,
  1656.500,    -0.404593,    -1.926385,     0.003344,
  1656.550,    -0.391881,    -2.433142,    -0.001711,
  1656.600,     0.124901,    -2.618615,    -0.004192,
  1656.650,     0.888346,    -2.587156,    -0.003641,
  1656.700,     1.536408,    -2.401076,    -0.005172,
  1656.750,     1.826207,    -2.161640,    -0.003475,
  1656.800,     1.771396,    -1.677688,    -0.006076,
  1656.850,     1.446294,    -0.860168,    -0.004472,
  1656.900,     0.899018,     0.249309,     0.001887,
  1656.950,     0.154523,     1.487038,     0.007827,
  1657.000,    -0.683704,     2.530050,     0.008317,
  1657.050,    -1.438948,     3.091155,     0.006341,
  1657.100,    -1.825499,     3.094993,     0.011050,
  1657.150,    -1.773878,     2.552871,     0.012405,
  1657.200,    -1.293373,     1.766720,     0.008830,
  1657.250,    -0.611852,     0.884781,     0.014052,
  1657.300,     0.185509,     0.133546,     0.018143,
  1657.350,     1.080992,    -0.366438,     0.020766,
  1657.400,     1.953663,    -0.600281,     0.021558,
  1657.450,     2.512999,    -0.555912,     0.017198,
  1657.500,     2.613468,    -0.281646,     0.016523,
  1657.550,     2.191548,     0.095342,     0.009484,
  1657.600,     1.480147,     0.421960,     0.007819,
  1657.650,     0.708771,     0.527875,     0.002375,
  1657.700,     0.044653,     0.364514,     0.012216,
  1657.750,    -0.445865,     0.217246,     0.007423,
  1657.800,    -0.717202,     0.330583,     0.003670,
  1657.850,    -0.617691,     0.759865,     0.002660,
  1657.900,    -0.204852,     1.271932,     0.002247,
  1657.950,     0.345145,     1.754661,     0.001760,
  1658.000,     0.694576,     2.053071,     0.001074,
  1658.050,     0.613173,     2.051475,    -0.000377,
  1658.100,     0.197123,     1.749968,     0.001559,
  1658.150,    -0.376302,     1.257728,    -0.005189,
  1658.200,    -0.903139,     0.738166,     0.001546,
  1658.250,    -1.134268,     0.284834,     0.006392,
  1658.300,    -0.966821,    -0.112484,     0.004618,
  1658.350,    -0.306484,    -0.434638,     0.010208,
  1658.400,     0.693145,    -0.599247,     0.006840,
  1658.450,     1.783982,    -0.513607,     0.006610,
  1658.500,     2.705708,    -0.238587,     0.007074,
  1658.550,     3.190723,     0.133237,     0.012696,
  1658.600,     3.085737,     0.732043,     0.011366,
  1658.650,     2.443265,     1.685146,     0.008295,
  1658.700,     1.414176,     3.120261,     0.012752,
  1658.750,     0.371770,     4.878546,     0.013800,
  1658.800,    -0.549579,     6.469332,     0.013287,
  1658.850,    -1.325433,     7.482532,     0.011687,
  1658.900,    -1.919417,     7.620730,     0.008737,
  1658.950,    -2.217017,     6.938656,     0.013701,
  1659.000,    -2.060104,     5.741972,     0.013380,
  1659.050,    -1.441837,     4.359323,     0.010963,
  1659.100,    -0.573318,     2.981788,     0.008239,
  1659.150,     0.364416,     1.775527,     0.006538,
  1659.200,     1.242136,     0.980509,     0.006500,
  1659.250,     2.006910,     0.699717,     0.009770,
  1659.300,     2.425912,     0.885243,     0.005066,
  1659.350,     2.432301,     1.351445,     0.006444,
  1659.400,     2.103844,     1.931611,     0.004092,
  1659.450,     1.554993,     2.507167,     0.002138,
  1659.500,     0.948410,     3.134061,     0.003183,
  1659.550,     0.391686,     3.689834,     0.002570,
  1659.600,    -0.153753,     3.875714,     0.006586,
  1659.650,    -0.677006,     3.622396,     0.005901,
  1659.700,    -1.151640,     3.076737,     0.004434,
  1659.750,    -1.483096,     2.395314,     0.006622,
  1659.800,    -1.481859,     1.571273,     0.010887,
  1659.850,    -1.233927,     0.503013,     0.010083,
  1659.900,    -0.855776,    -0.738879,     0.010182,
  1659.950,    -0.464242,    -1.913048,     0.010248,
  1660.000,    -0.127244,    -2.798245,     0.005141,
  1660.050,     0.248111,    -3.224781,     0.008069,
  1660.100,     0.753094,    -3.221053,     0.012535,
  1660.150,     1.282256,    -2.804620,     0.010679,
  1660.200,     1.739074,    -2.148245,     0.011057,
  1660.250,     2.113436,    -1.410656,     0.010612,
  1660.300,     2.278117,    -0.797256,     0.007143,
  1660.350,     2.116440,    -0.388298,     0.004709,
  1660.400,     1.560884,    -0.171309,     0.007612,
  1660.450,     0.594208,    -0.143347,     0.006113,
  1660.500,    -0.551799,    -0.234229,     0.008399,
  1660.550,    -1.468426,    -0.228577,     0.012114,
  1660.600,    -2.033653,     0.068801,     0.005520,
  1660.650,    -2.270285,     0.701912,     0.008852,
  1660.700,    -2.222822,     1.453997,     0.007909,
  1660.750,    -2.004440,     1.984452,     0.007835,
  1660.800,    -1.539073,     2.009002,     0.007464,
  1660.850,    -1.000308,     1.682645,     0.005734,
  1660.900,    -0.420236,     1.189318,     0.005571,
  1660.950,     0.244030,     0.793602,     0.004495,
  1661.000,     0.960090,     0.557561,     0.007533,
  1661.050,     1.658278,     0.544060,     0.006725,
  1661.100,     2.167129,     0.916237,     0.003636,
  1661.150,     2.243613,     1.670847,     0.005100,
  1661.200,     1.858264,     2.608497,     0.007137,
  1661.250,     1.161038,     3.331257,     0.005202,
  1661.300,     0.324510,     3.644647,     0.004128,
  1661.350,    -0.367770,     3.527449,     0.008098,
  1661.400,    -0.817199,     3.179844,     0.007978,
  1661.450,    -0.976385,     2.787319,     0.003100,
  1661.500,    -0.877328,     2.367567,     0.008840,
  1661.550,    -0.620739,     1.812792,     0.013086,
  1661.600,    -0.219434,     1.181724,     0.010953,
  1661.650,     0.165886,     0.711117,     0.008293,
  1661.700,     0.433569,     0.530947,     0.013069,
  1661.750,     0.491230,     0.488361,     0.009989,
  1661.800,     0.299155,     0.321276,     0.007699,
  1661.850,     0.131549,    -0.099044,     0.007726,
  1661.900,     0.150593,    -0.638216,     0.008031,
  1661.950,     0.415811,    -1.168492,     0.010553,
  1662.000,     0.747784,    -1.642323,     0.014107,
  1662.050,     1.045369,    -2.128541,     0.004966,
  1662.100,     1.207964,    -2.609287,     0.010584,
  1662.150,     1.158630,    -2.854005,     0.011151,
  1662.200,     0.881021,    -2.758244,     0.008190,
  1662.250,     0.390702,    -2.142191,     0.008983,
  1662.300,    -0.207641,    -1.104436,     0.008100,
  1662.350,    -0.672779,     0.149055,     0.004917,
  1662.400,    -0.960546,     1.298726,     0.007590,
  1662.450,    -1.099194,     2.152069,     0.003063,
  1662.500,    -1.050056,     2.652522,     0.004815,
  1662.550,    -0.846463,     2.712479,     0.009199,
  1662.600,    -0.393909,     2.335582,     0.001601,
  1662.650,     0.218208,     1.505367,     0.002359,
  1662.700,     0.932475,     0.331977,     0.000608,
  1662.750,     1.689528,    -0.850503,     0.007441,
  1662.800,     2.471018,    -1.663087,     0.008919,
  1662.850,     3.208263,    -1.851653,     0.007117,
  1662.900,     3.729503,    -1.462013,     0.009562,
  1662.950,     3.854995,    -0.657694,     0.007668,
  1663.000,     3.493146,     0.470056,     0.014466,
  1663.050,     2.700015,     1.611680,     0.006921,
  1663.100,     1.723271,     2.417804,     0.009238,
  1663.150,     0.787871,     2.618604,     0.012979,
  1663.200,     0.128775,     2.236875,     0.011197,
  1663.250,    -0.250583,     1.566728,     0.008223,
  1663.300,    -0.342050,     0.909070,     0.010346,
  1663.350,    -0.206913,     0.335290,     0.010035,
  1663.400,     0.164818,    -0.128584,     0.012745,
  1663.450,     0.578906,    -0.489109,     0.007062,
  1663.500,     0.920324,    -0.683536,     0.012786,
  1663.550,     1.191251,    -0.652590,     0.010948,
  1663.600,     1.322616,    -0.385626,    -0.001611,
  1663.650,     1.426035,    -0.017839,     0.002209,
  1663.700,     1.457850,     0.444444,     0.006239,
  1663.750,     1.348345,     0.892524,    -0.001369,
  1663.800,     1.109119,     1.193859,     0.001379,
  1663.850,     0.752893,     1.264822,     0.001891,
  1663.900,     0.334427,     1.118718,     0.005620,
  1663.950,    -0.261594,     0.847465,     0.001268,
  1664.000,    -0.967474,     0.643507,     0.001037,
  1664.050,    -1.634825,     0.751317,     0.001592,
  1664.100,    -2.114512,     1.032894,     0.011297,
  1664.150,    -2.311120,     1.532328,     0.011487,
  1664.200,    -2.186238,     2.102100,     0.004393,
  1664.250,    -1.823062,     2.741598,     0.007008,
  1664.300,    -1.299423,     3.404021,     0.015433,
  1664.350,    -0.706699,     3.894127,     0.010973,
  1664.400,    -0.164194,     4.234944,     0.015741,
  1664.450,     0.216802,     4.445565,     0.016918,
  1664.500,     0.438364,     4.695064,     0.017442,
  1664.550,     0.527138,     4.922722,     0.017935,
  1664.600,     0.422917,     5.032285,     0.015649,
  1664.650,     0.243222,     5.117767,     0.008847,
  1664.700,     0.123386,     5.328032,     0.010346,
  1664.750,     0.205064,     5.959065,     0.006433,
  1664.800,     0.468013,     6.803674,     0.005711,
  1664.850,     0.754120,     7.490072,     0.003484,
  1664.900,     0.923162,     7.701104,    -0.000887,
  1664.950,     0.836568,     7.466733,     0.000404,
  1665.000,     0.638771,     7.052562,     0.003234,
  1665.050,     0.459901,     6.525639,     0.004933,
  1665.100,     0.311092,     5.904659,     0.001274,
  1665.150,     0.322313,     5.249139,     0.003063,
  1665.200,     0.432797,     4.756499,     0.007161,
  1665.250,     0.741426,     4.576828,     0.002245,
  1665.300,     1.182688,     4.564673,     0.001477,
  1665.350,     1.556243,     4.464241,     0.007921,
  1665.400,     1.697940,     4.136214,     0.009983,
  1665.450,     1.603023,     3.484737,     0.013674,
  1665.500,     1.356283,     2.536612,     0.011632,
  1665.550,     1.159234,     1.379757,     0.008213,
  1665.600,     0.980974,     0.066283,     0.011405,
  1665.650,     0.764031,    -1.190168,     0.017273,
  1665.700,     0.427961,    -2.290469,     0.016526,
  1665.750,     0.114589,    -3.057807,     0.014007,
  1665.800,    -0.073002,    -3.343942,     0.019222,
  1665.850,    -0.149144,    -3.233995,     0.014256,
  1665.900,    -0.240491,    -2.801798,     0.006682,
  1665.950,    -0.475667,    -2.240085,     0.007861,
  1666.000,    -0.752913,    -1.840208,     0.005641,
  1666.050,    -0.983771,    -1.816641,     0.004330,
  1666.100,    -1.115874,    -2.159055,     0.003306,
  1666.150,    -1.184402,    -2.810039,     0.000579,
  1666.200,    -1.282180,    -3.625061,    -0.000838,
  1666.250,    -1.407559,    -4.496968,    -0.004413,
  1666.300,    -1.464522,    -5.200080,    -0.000916,
  1666.350,    -1.410440,    -5.598534,    -0.002334,
  1666.400,    -1.214060,    -5.491304,     0.004305,
  1666.450,    -0.973629,    -4.919563,     0.003970,
  1666.500,    -0.848430,    -4.049773,     0.008025,
  1666.550,    -0.796824,    -3.068452,     0.004206,
  1666.600,    -0.636167,    -2.156278,     0.007090,
  1666.650,    -0.207780,    -1.446474,     0.011753,
  1666.700,     0.510676,    -1.194588,     0.011137,
  1666.750,     1.414624,    -1.559614,     0.017691,
  1666.800,     2.290992,    -2.610727,     0.006564,
  1666.850,     2.902264,    -4.017934,     0.012093,
  1666.900,     3.080166,    -5.278189,     0.010095,
  1666.950,     2.805048,    -5.879807,     0.013727,
  1667.000,     2.150074,    -5.673035,     0.012259,
  1667.050,     1.264979,    -4.734952,     0.006329,
  1667.100,     0.376716,    -3.323569,     0.007072,
  1667.150,    -0.311724,    -1.801270,     0.015614,
  1667.200,    -0.857129,    -0.609589,     0.006807,
  1667.250,    -1.279178,     0.036913,     0.003359,
  1667.300,    -1.611714,     0.033841,     0.004921,
  1667.350,    -1.695016,    -0.348014,     0.004501,
  1667.400,    -1.466693,    -0.789643,     0.001156,
  1667.450,    -1.074110,    -0.890134,     0.004888,
  1667.500,    -0.634796,    -0.600818,     0.004624,
  1667.550,    -0.265294,    -0.031359,     0.004855,
  1667.600,    -0.005667,     0.591116,     0.004486,
  1667.650,     0.215798,     1.222721,     0.004536,
  1667.700,     0.376808,     1.755580,     0.002327,
  1667.750,     0.432274,     2.199291,     0.012009,
  1667.800,     0.429136,     2.543486,     0.009539,
  1667.850,     0.487452,     2.887557,     0.014030,
  1667.900,     0.592763,     3.308350,     0.016620,
  1667.950,     0.632848,     3.920214,     0.012771,
  1668.000,     0.575167,     4.728247,     0.012404,
  1668.050,     0.420814,     5.719417,     0.012145,
  1668.100,     0.294920,     6.709065,     0.013671,
  1668.150,     0.277336,     7.467423,     0.008464,
  1668.200,     0.405207,     7.970446,     0.003012,
  1668.250,     0.568733,     8.313012,     0.010009,
  1668.300,     0.777572,     8.562235,     0.008420,
  1668.350,     1.041786,     8.631434,     0.001292,
  1668.400,     1.392150,     8.193162,     0.004437,
  1668.450,     1.789137,     7.142518,     0.008876,
  1668.500,     2.112371,     5.719724,     0.007380,
  1668.550,     2.254574,     4.280513,     0.006486,
  1668.600,     2.347608,     3.139489,     0.004614,
  1668.650,     2.360442,     2.404705,     0.007323,
  1668.700,     2.238579,     2.141270,     0.000847,
  1668.750,     2.073242,     2.421571,     0.001836,
  1668.800,     1.908093,     3.134096,     0.000173,
  1668.850,     1.991192,     4.018293,     0.004425,
  1668.900,     2.307284,     4.675298,     0.008254,
  1668.950,     2.663162,     4.926007,     0.010524,
  1669.000,     2.894514,     4.776860,     0.010259,
  1669.050,     2.874605,     4.290919,     0.009235,
  1669.100,     2.692610,     3.477075,     0.012537,
  1669.150,     2.506996,     2.435359,     0.006572,
  1669.200,     2.309384,     1.399322,     0.006057,
  1669.250,     2.028390,     0.704683,     0.007456,
  1669.300,     1.783611,     0.384288,     0.013225,
  1669.350,     1.569813,     0.402077,     0.006353,
  1669.400,     1.476698,     0.480567,     0.007071,
  1669.450,     1.273539,     0.503144,     0.010086,
  1669.500,     0.999543,     0.467499,    -0.004798,
  1669.550,     0.596493,     0.427364,     0.002765,
  1669.600,     0.080327,     0.342480,     0.006818,
  1669.650,    -0.497250,     0.136505,     0.001525,
  1669.700,    -1.083128,    -0.118072,     0.002245,
  1669.750,    -1.559797,    -0.314044,     0.008877,
  1669.800,    -1.922746,    -0.345427,     0.008533,
  1669.850,    -2.174552,    -0.283695,     0.008169,
  1669.900,    -2.266599,    -0.104249,     0.011268,
  1669.950,    -2.185804,     0.193024,     0.012525,
  1670.000,    -1.928108,     0.620873,     0.009937,
  1670.050,    -1.564606,     1.022045,     0.011777,
  1670.100,    -1.204267,     1.255514,     0.014198,
  1670.150,    -0.997359,     1.085880,     0.012755,
  1670.200,    -0.990161,     0.484390,     0.009405,
  1670.250,    -1.049194,    -0.519557,     0.007289,
  1670.300,    -1.299498,    -1.744034,     0.004820,
  1670.350,    -1.614809,    -3.052837,     0.011735,
  1670.400,    -1.983921,    -4.192625,     0.010518,
  1670.450,    -2.302963,    -4.871893,     0.006511,
  1670.500,    -2.461333,    -4.825682,     0.005039,
  1670.550,    -2.376879,    -4.000582,     0.007495,
  1670.600,    -2.030865,    -2.658568,     0.002912,
  1670.650,    -1.585660,    -1.071755,     0.000901,
  1670.700,    -1.111592,     0.485978,    -0.003102,
  1670.750,    -0.739157,     1.894552,     0.006225,
  1670.800,    -0.534303,     2.933516,     0.004437,
  1670.850,    -0.601609,     3.411537,     0.002443,
  1670.900,    -0.973000,     3.192661,     0.009010,
  1670.950,    -1.605445,     2.448630,     0.006785,
  1671.000,    -2.196753,     1.430026,     0.006370,
  1671.050,    -2.450998,     0.408478,     0.005101,
  1671.100,    -2.250266,    -0.451436,     0.009370,
  1671.150,    -1.631735,    -0.960817,     0.012515,
  1671.200,    -0.863416,    -1.060193,     0.013800,
  1671.250,    -0.076808,    -0.663694,     0.013724,
  1671.300,     0.500797,     0.062822,     0.016538,
  1671.350,     0.741349,     0.883004,     0.016205,
  1671.400,     0.596901,     1.683465,     0.011477,
  1671.450,     0.179057,     2.433776,     0.012681,
  1671.500,    -0.255194,     3.137004,     0.011585,
  1671.550,    -0.488164,     3.789860,     0.012361,
  1671.600,    -0.384841,     4.497620,     0.003751,
  1671.650,    -0.042776,     5.222535,     0.011629,
  1671.700,     0.450913,     5.901816,     0.010276,
  1671.750,     0.879326,     6.195639,     0.004162,
  1671.800,     1.256789,     5.981187,     0.003810,
  1671.850,     1.527580,     5.335014,    -0.002624,
  1671.900,     1.738295,     4.410735,     0.003727,
  1671.950,     1.929720,     3.321650,     0.001611,
  1672.000,     2.153109,     2.132569,     0.000746,
  1672.050,     2.439292,     0.935982,     0.001599,
  1672.100,     2.816343,    -0.097018,     0.000977,
  1672.150,     3.272948,    -0.778452,     0.007208,
  1672.200,     3.687962,    -1.038260,     0.000548,
  1672.250,     3.871014,    -0.783239,     0.008226,
  1672.300,     3.822244,     0.004783,     0.009344,
  1672.350,     3.632353,     1.387401,     0.010857,
  1672.400,     3.517315,     3.077046,     0.012032,
  1672.450,     3.448622,     4.595813,     0.009241,
  1672.500,     3.239522,     5.531017,     0.017196,
  1672.550,     2.794808,     5.600975,     0.015222,
  1672.600,     2.078707,     4.902975,     0.017257,
  1672.650,     1.335336,     3.582044,     0.014814,
  1672.700,     0.813397,     1.961807,     0.013965,
  1672.750,     0.599322,     0.388899,     0.010247,
  1672.800,     0.636469,    -0.792903,     0.008766,
  1672.850,     0.955604,    -1.559035,     0.009414,
  1672.900,     1.536172,    -1.835454,     0.008093,
  1672.950,     2.167378,    -1.664866,    -0.002503,
  1673.000,     2.556618,    -1.176190,     0.000976,
  1673.050,     2.582530,    -0.496011,     0.003225,
  1673.100,     2.273398,     0.210725,     0.007493,
  1673.150,     1.779442,     0.794993,     0.002587,
  1673.200,     1.157082,     1.214705,     0.006633,
  1673.250,     0.473661,     1.474065,     0.002003,
  1673.300,    -0.129227,     1.639771,     0.000211,
  1673.350,    -0.529590,     1.766697,     0.000492,
  1673.400,    -0.570173,     1.904042,     0.002278,
  1673.450,    -0.406301,     2.052326,     0.006249,
  1673.500,    -0.168543,     2.186667,     0.005945,
  1673.550,    -0.069411,     2.189667,     0.009390,
  1673.600,    -0.068926,     2.027777,     0.012858,
  1673.650,    -0.148733,     1.665004,     0.019070,
  1673.700,    -0.253671,     1.127236,     0.015688,
  1673.750,    -0.370228,     0.401514,     0.013534,
  1673.800,    -0.500363,    -0.456556,     0.015916,
  1673.850,    -0.580828,    -1.329903,     0.013010,
  1673.900,    -0.637405,    -2.109243,     0.017516,
  1673.950,    -0.657423,    -2.672158,     0.013096,
  1674.000,    -0.653071,    -2.853025,     0.012216,
  1674.050,    -0.682105,    -2.533091,     0.008699,
  1674.100,    -0.679837,    -1.651755,     0.007163,
  1674.150,    -0.676867,    -0.453523,     0.007019,
  1674.200,    -0.698936,     0.815121,     0.012922,
  1674.250,    -0.916203,     1.977493,     0.008034,
  1674.300,    -1.318988,     2.902698,     0.005399,
  1674.350,    -1.928149,     3.339133,     0.005262,
  1674.400,    -2.622217,     3.147577,    -0.000625,
  1674.450,    -3.321053,     2.474950,    -0.000399,
  1674.500,    -3.888098,     1.639727,    -0.000404,
  1674.550,    -4.174144,     0.968594,    -0.006892,
  1674.600,    -4.031231,     0.576112,    -0.000724,
  1674.650,    -3.419116,     0.331323,     0.000469,
  1674.700,    -2.466733,     0.255601,     0.003371,
  1674.750,    -1.462870,     0.251998,     0.004700,
  1674.800,    -0.556700,     0.431632,     0.008204,
  1674.850,     0.137390,     0.652575,     0.008648,
  1674.900,     0.552682,     0.917843,     0.009321,
  1674.950,     0.586585,     1.179706,     0.012742,
  1675.000,     0.342285,     1.596654,     0.016167,
  1675.050,    -0.137043,     2.116539,     0.014963,
  1675.100,    -0.723569,     2.621316,     0.021583,
  1675.150,    -1.228439,     2.884645,     0.015927,
  1675.200,    -1.551772,     2.842668,     0.009065,
  1675.250,    -1.642543,     2.499815,     0.017900,
  1675.300,    -1.492454,     1.903486,     0.008446,
  1675.350,    -1.110371,     1.192339,     0.005410,
  1675.400,    -0.595174,     0.383384,     0.006454,
  1675.450,    -0.062942,    -0.486416,     0.005338,
  1675.500,     0.373894,    -1.358856,     0.000421,
  1675.550,     0.734590,    -2.050295,    -0.000303,
  1675.600,     0.964875,    -2.544545,    -0.000022,
  1675.650,     1.152270,    -2.818688,     0.000357,
  1675.700,     1.365282,    -2.911071,     0.004204,
  1675.750,     1.656154,    -2.789953,    -0.002166,
  1675.800,     2.003035,    -2.338151,     0.000029,
  1675.850,     2.186970,    -1.632665,     0.001487,
  1675.900,     2.199679,    -0.815731,     0.006026,
  1675.950,     2.094395,    -0.039722,     0.000521,
  1676.000,     1.994587,     0.452451,     0.004885,
  1676.050,     1.909201,     0.631833,     0.008012,
  1676.100,     1.907313,     0.429057,     0.011499,
  1676.150,     1.968562,     0.003875,     0.010674,
  1676.200,     2.082764,    -0.524078,     0.012061,
  1676.250,     2.326832,    -0.917231,     0.014428,
  1676.300,     2.681302,    -1.026849,     0.015136,
  1676.350,     3.188496,    -0.739511,     0.010911,
  1676.400,     3.868543,     0.061564,     0.014439,
  1676.450,     4.680130,     1.136488,     0.014837,
  1676.500,     5.531092,     2.296843,     0.008257,
  1676.550,     6.198373,     3.266982,     0.015516,
  1676.600,     6.472346,     3.877250,     0.007391,
  1676.650,     6.147132,     4.110587,     0.003693,
  1676.700,     5.246254,     4.057056,     0.005184,
  1676.750,     3.875253,     3.970703,     0.000355,
  1676.800,     2.222652,     3.885809,     0.004225,
  1676.850,     0.595183,     3.751709,    -0.001268,
  1676.900,    -0.752179,     3.606453,    -0.001813,
  1676.950,    -1.717703,     3.419206,     0.001818,
  1677.000,    -2.235935,     3.220927,     0.003632,
  1677.050,    -2.451491,     2.897958,    -0.000290,
  1677.100,    -2.261123,     2.428987,     0.000920,
  1677.150,    -1.851081,     1.723588,    -0.000306,
  1677.200,    -1.416013,     0.860726,    -0.000450,
  1677.250,    -1.012335,    -0.001927,     0.003858,
  1677.300,    -0.737005,    -0.804428,     0.005328,
  1677.350,    -0.534668,    -1.520904,     0.009962,
  1677.400,    -0.351710,    -2.226664,     0.012187,
  1677.450,    -0.125939,    -2.926704,     0.018624,
  1677.500,     0.076626,    -3.610735,     0.014634,
  1677.550,     0.272398,    -4.025894,     0.016291,
  1677.600,     0.497645,    -4.085726,     0.013424,
  1677.650,     0.649485,    -3.749417,     0.014794,
  1677.700,     0.711689,    -3.089105,     0.011664,
  1677.750,     0.632610,    -2.255187,     0.011936,
  1677.800,     0.381637,    -1.326156,     0.011763,
  1677.850,     0.018223,    -0.414525,     0.007157,
  1677.900,    -0.441195,     0.452047,     0.011255,
  1677.950,    -0.928293,     1.215503,     0.006031,
  1678.000,    -1.353262,     1.867822,     0.004179,
  1678.050,    -1.699363,     2.447132,     0.004705,
  1678.100,    -1.841967,     2.946269,    -0.002584,
  1678.150,    -1.691273,     3.329762,    -0.001301,
  1678.200,    -1.196491,     3.461490,    -0.002744,
  1678.250,    -0.483968,     3.286942,    -0.004215,
  1678.300,     0.242807,     2.820437,    -0.005418,
  1678.350,     0.839784,     2.110837,    -0.001376,
  1678.400,     1.264003,     1.350681,    -0.002197,
  1678.450,     1.471436,     0.545600,     0.002560,
  1678.500,     1.346864,    -0.254601,     0.000339,
  1678.550,     0.953968,    -0.950069,     0.003390,
  1678.600,     0.480876,    -1.446930,     0.007909,
  1678.650,     0.060623,    -1.623106,     0.009021,
  1678.700,    -0.158418,    -1.444168,     0.016928,
  1678.750,    -0.320289,    -1.059323,     0.013495,
  1678.800,    -0.491017,    -0.542013,     0.014354,
  1678.850,    -0.677584,    -0.018378,     0.018581,
  1678.900,    -0.793648,     0.425745,     0.017653,
  1678.950,    -0.785838,     0.790540,     0.015156,
  1679.000,    -0.710997,     0.984693,     0.012318,
  1679.050,    -0.606811,     1.013227,     0.013404,
  1679.100,    -0.415845,     0.944345,     0.013670,
  1679.150,    -0.116130,     0.879909,     0.011009,
  1679.200,     0.242323,     0.987428,     0.009504,
  1679.250,     0.519071,     1.153498,     0.000883,
  1679.300,     0.656810,     1.336168,     0.001714,
  1679.350,     0.597302,     1.444655,     0.001251,
  1679.400,     0.413765,     1.384619,     0.001280,
  1679.450,     0.095281,     1.276190,    -0.003039,
  1679.500,    -0.244497,     1.151998,    -0.001559,
  1679.550,    -0.613350,     1.036389,    -0.001329,
