Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.350,    -0.280724,    -0.882404,     0.000491,
  1652.400,    -0.390942,    -1.414204,    -0.001789,
  1652.450,    -0.382369,    -1.075575,     0.004252,
  1652.500,    -0.197401,     0.051595,     0.006991,
  1652.550,     0.134502,     1.459865,     0.001572,
  1652.600,     0.538498,     2.605237,    -0.000301,
  1652.650,     0.952429,     3.283422,     0.002633,
  1652.700,     1.306659,     3.466495,     0.006964,
  1652.750,     1.485783,     3.142623,     0.002927,
  1652.800,     1.277957,     2.283277,     0.002520,
  1652.850,     0.687920,     0.979266,     0.004836,
  1652.900,    -0.158581,    -0.404800,     0.010794,
  1652.950,    -1.014907,    -1.550247,     0.002995,
  1653.000,    -1.360863,    -2.182721,     0.002309,
  1653.050,    -1.198814,    -2.153554,     0.005205,
  1653.100,    -0.708730,    -1.634214,     0.008383,
  1653.150,    -0.205686,    -0.797085,    -0.000307,
  1653.200,     0.262904,     0.248118,    -0.000073,
  1653.250,     0.686986,     1.459119,     0.000412,
  1653.300,     1.037546,     2.663853,     0.003080,
  1653.350,     1.191092,     3.522087,     0.000886,
  1653.400,     1.030179,     3.822955,    -0.004834,
  1653.450,     0.709560,     3.637938,    -0.008153,
  1653.500,     0.345777,     3.161850,    -0.009820,
  1653.550,     0.048456,     2.520111,    -0.003127,
  1653.600,    -0.094185,     1.814874,    -0.008483,
  1653.650,    -0.106708,     1.234400,    -0.001798,
  1653.700,     0.026963,     0.964248,    -0.001107,
  1653.750,     0.302375,     1.153447,    -0.002898,
  1653.800,     0.639635,     1.694563,    -0.003388,
  1653.850,     0.897055,     2.303654,    -0.001241,
  1653.900,     0.932708,     2.495366,    -0.000626,
  1653.950,     0.727625,     2.154924,     0.005761,
  1654.000,     0.334338,     1.370564,     0.007784,
  1654.050,    -0.116912,     0.382061,     0.007098,
  1654.100,    -0.454153,    -0.531363,     0.008993,
  1654.150,    -0.614389,    -1.062805,    -0.000371,
  1654.200,    -0.616020,    -1.035515,     0.005164,
  1654.250,    -0.404428,    -0.385731,     0.006681,
  1654.300,     0.001097,     0.691815,     0.006858,
  1654.350,     0.503646,     1.933382,     0.008352,
  1654.400,     0.892131,     3.167818,     0.004908,
  1654.450,     0.980736,     4.040509,     0.007213,
  1654.500,     0.820343,     4.375167,     0.003816,
  1654.550,     0.409558,     4.107046,     0.003606,
  1654.600,    -0.241275,     3.441271,     0.006613,
  1654.650,    -1.117762,     2.591825,    -0.000296,
  1654.700,    -1.918338,     1.536290,     0.000850,
  1654.750,    -2.280128,     0.339489,     0.000719,
  1654.800,    -1.785283,    -0.839023,    -0.002624,
  1654.850,    -0.360197,    -1.675263,    -0.006588,
  1654.900,     1.719538,    -1.996982,     0.000059,
  1654.950,     3.963716,    -1.820432,    -0.004612,
  1655.000,     5.558303,    -1.270407,    -0.003314,
  1655.050,     5.766394,    -0.493290,    -0.006969,
  1655.100,     4.312681,     0.607018,    -0.004089,
  1655.150,     1.586718,     1.841395,     0.002431,
  1655.200,    -1.489836,     2.976855,     0.004409,
  1655.250,    -4.043637,     3.762788,    -0.000784,
  1655.300,    -5.542256,     4.141734,     0.001661,
  1655.350,    -5.956482,     4.145293,    -0.001362,
  1655.400,    -5.390831,     3.864822,    -0.000784,
  1655.450,    -3.965522,     3.244388,    -0.002113,
  1655.500,    -1.922378,     2.195073,     0.001332,
  1655.550,     0.224208,     0.900733,     0.009909,
  1655.600,     2.021258,    -0.429988,     0.006306,
  1655.650,     3.129060,    -1.408666,     0.007446,
  1655.700,     3.566502,    -1.807847,     0.007174,
  1655.750,     3.485274,    -1.769096,     0.006831,
  1655.800,     2.986775,    -1.473016,     0.000917,
  1655.850,     2.106127,    -1.085380,     0.004592,
  1655.900,     0.895610,    -0.577102,     0.001475,
  1655.950,    -0.345521,     0.080463,     0.000998,
  1656.000,    -1.098220,     0.942668,    -0.006400,
  1656.050,    -1.190093,     1.876642,     0.000356,
  1656.100,    -0.771321,     2.847501,    -0.004849,
  1656.150,    -0.174512,     3.721898,     0.000818,
  1656.200,     0.344958,     4.248206,    -0.003084,
  1656.250,     0.678977,     4.202214,    -0.004288,
  1656.300,     0.788942,     3.353246,    -0.006499,
  1656.350,     0.642673,     1.916903,    -0.005602,
  1656.400,     0.240194,     0.319465,    -0.003470,
  1656.450,    -0.318508,    -1.015867,    -0.001241,
  1656.500,    -0.865093,    -1.926385,     0.000412,
  1656.550,    -0.993476,    -2.433142,     0.005016,
  1656.600,    -0.594537,    -2.618615,     0.005895,
  1656.650,     0.196915,    -2.587156,     0.005056,
  1656.700,     0.930593,    -2.401076,     0.006175,
  1656.750,     1.319754,    -2.161640,     0.003178,
  1656.800,     1.367412,    -1.677688,     0.002768,
  1656.850,     1.137038,    -0.860168,     0.004857,
  1656.900,     0.702268,     0.249309,     0.008847,
  1656.950,     0.108241,     1.487038,     0.003194,
  1657.000,    -0.557255,     2.530050,     0.000380,
  1657.050,    -1.175611,     3.091155,     0.002772,
  1657.100,    -1.546707,     3.094993,     0.000437,
  1657.150,    -1.467520,     2.552871,    -0.004105,
  1657.200,    -0.999868,     1.766720,    -0.007423,
  1657.250,    -0.354209,     0.884781,     0.001572,
  1657.300,     0.271806,     0.133546,     0.004687,
  1657.350,     0.905669,    -0.366438,     0.001312,
  1657.400,     1.472305,    -0.600281,    -0.003709,
  1657.450,     1.851487,    -0.555912,     0.003831,
  1657.500,     1.833367,    -0.281646,    -0.003382,
  1657.550,     1.472271,     0.095342,    -0.004726,
  1657.600,     0.868697,     0.421960,    -0.002710,
  1657.650,     0.224085,     0.527875,     0.001210,
  1657.700,    -0.227726,     0.364514,     0.000836,
  1657.750,    -0.531092,     0.217246,    -0.003854,
  1657.800,    -0.609118,     0.330583,     0.006230,
  1657.850,    -0.481713,     0.759865,     0.002025,
  1657.900,    -0.098290,     1.271932,     0.005274,
  1657.950,     0.422486,     1.754661,     0.014635,
  1658.000,     0.795954,     2.053071,     0.005181,
  1658.050,     0.783169,     2.051475,     0.004650,
  1658.100,     0.439261,     1.749968,     0.005705,
  1658.150,    -0.085278,     1.257728,     0.004175,
  1658.200,    -0.584972,     0.738166,     0.009587,
  1658.250,    -0.849659,     0.284834,     0.002780,
  1658.300,    -0.795380,    -0.112484,    -0.002824,
  1658.350,    -0.404530,    -0.434638,    -0.002941,
  1658.400,     0.241784,    -0.599247,    -0.001393,
  1658.450,     0.962954,    -0.513607,    -0.002876,
  1658.500,     1.550127,    -0.238587,    -0.003379,
  1658.550,     1.870663,     0.133237,    -0.004092,
  1658.600,     1.770058,     0.732043,    -0.001316,
  1658.650,     1.294192,     1.685146,     0.001071,
  1658.700,     0.589001,     3.120261,     0.000424,
  1658.750,    -0.064408,     4.878546,     0.003876,
  1658.800,    -0.588783,     6.469332,    -0.004420,
  1658.850,    -0.941200,     7.482532,     0.002855,
  1658.900,    -1.196222,     7.620730,    -0.000406,
  1658.950,    -1.325614,     6.938656,    -0.003932,
  1659.000,    -1.244532,     5.741972,     0.003362,
  1659.050,    -0.810761,     4.359323,     0.003740,
  1659.100,    -0.226512,     2.981788,    -0.000766,
  1659.150,     0.370433,     1.775527,     0.003375,
  1659.200,     0.877280,     0.980509,     0.001349,
  1659.250,     1.289078,     0.699717,     0.003806,
  1659.300,     1.539240,     0.885243,     0.007499,
  1659.350,     1.515914,     1.351445,     0.003522,
  1659.400,     1.285895,     1.931611,     0.008039,
  1659.450,     0.923775,     2.507167,    -0.000774,
  1659.500,     0.535834,     3.134061,     0.002127,
  1659.550,     0.255596,     3.689834,    -0.000918,
  1659.600,    -0.003671,     3.875714,    -0.001098,
  1659.650,    -0.314700,     3.622396,    -0.002554,
  1659.700,    -0.672777,     3.076737,    -0.000537,
  1659.750,    -0.983507,     2.395314,    -0.005112,
  1659.800,    -1.065618,     1.571273,    -0.007144,
  1659.850,    -0.898570,     0.503013,    -0.002934,
  1659.900,    -0.583791,    -0.738879,    -0.004873,
  1659.950,    -0.267217,    -1.913048,    -0.005073,
  1660.000,    -0.003298,    -2.798245,    -0.007277,
  1660.050,     0.256538,    -3.224781,     0.001280,
  1660.100,     0.569351,    -3.221053,     0.000029,
  1660.150,     0.908709,    -2.804620,     0.000048,
  1660.200,     1.238097,    -2.148245,    -0.005299,
  1660.250,     1.435276,    -1.410656,     0.001066,
  1660.300,     1.549030,    -0.797256,     0.000576,
  1660.350,     1.453219,    -0.388298,     0.004085,
  1660.400,     1.060487,    -0.171309,     0.002437,
  1660.450,     0.322676,    -0.143347,     0.003562,
  1660.500,    -0.539853,    -0.234229,     0.001037,
  1660.550,    -1.242815,    -0.228577,     0.003714,
  1660.600,    -1.613059,     0.068801,     0.002399,
  1660.650,    -1.654270,     0.701912,     0.003069,
  1660.700,    -1.443379,     1.453997,     0.007364,
  1660.750,    -1.135391,     1.984452,     0.003308,
  1660.800,    -0.736465,     2.009002,     0.001615,
  1660.850,    -0.301046,     1.682645,    -0.003376,
  1660.900,     0.031141,     1.189318,     0.000056,
  1660.950,     0.404538,     0.793602,    -0.002560,
  1661.000,     0.816001,     0.557561,    -0.002924,
  1661.050,     1.233739,     0.544060,     0.000643,
  1661.100,     1.544713,     0.916237,     0.003013,
  1661.150,     1.580199,     1.670847,     0.000333,
  1661.200,     1.295761,     2.608497,    -0.001393,
  1661.250,     0.749420,     3.331257,    -0.000149,
  1661.300,     0.128942,     3.644647,    -0.003059,
  1661.350,    -0.357013,     3.527449,    -0.001786,
  1661.400,    -0.614527,     3.179844,     0.001505,
  1661.450,    -0.701727,     2.787319,     0.000558,
  1661.500,    -0.586801,     2.367567,    -0.004136,
  1661.550,    -0.354103,     1.812792,     0.001628,
  1661.600,    -0.055056,     1.181724,     0.000647,
  1661.650,     0.201213,     0.711117,     0.000273,
  1661.700,     0.380417,     0.530947,     0.002068,
  1661.750,     0.407322,     0.488361,     0.004705,
  1661.800,     0.246269,     0.321276,     0.004179,
  1661.850,     0.046983,    -0.099044,     0.003528,
  1661.900,    -0.017649,    -0.638216,     0.002133,
  1661.950,     0.149895,    -1.168492,     0.002070,
  1662.000,     0.432349,    -1.642323,     0.003731,
  1662.050,     0.664161,    -2.128541,     0.004250,
  1662.100,     0.805498,    -2.609287,    -0.000406,
  1662.150,     0.807061,    -2.854005,     0.004388,
  1662.200,     0.587382,    -2.758244,    -0.001533,
  1662.250,     0.239282,    -2.142191,    -0.003648,
  1662.300,    -0.176129,    -1.104436,    -0.002008,
  1662.350,    -0.477101,     0.149055,     0.000244,
  1662.400,    -0.616166,     1.298726,    -0.004059,
  1662.450,    -0.623336,     2.152069,    -0.000624,
  1662.500,    -0.545473,     2.652522,    -0.004115,
  1662.550,    -0.364472,     2.712479,    -0.007450,
  1662.600,    -0.095575,     2.335582,    -0.006806,
  1662.650,     0.293651,     1.505367,    -0.000712,
  1662.700,     0.722099,     0.331977,    -0.001780,
  1662.750,     1.113554,    -0.850503,    -0.001459,
  1662.800,     1.494273,    -1.663087,    -0.003741,
  1662.850,     1.906828,    -1.851653,    -0.005623,
  1662.900,     2.273346,    -1.462013,    -0.002170,
  1662.950,     2.401024,    -0.657694,     0.001170,
  1663.000,     2.207233,     0.470056,     0.001002,
  1663.050,     1.662652,     1.611680,     0.001205,
  1663.100,     0.910387,     2.417804,     0.003872,
  1663.150,     0.191995,     2.618604,     0.006234,
  1663.200,    -0.293207,     2.236875,    -0.000848,
  1663.250,    -0.568182,     1.566728,     0.005300,
  1663.300,    -0.653915,     0.909070,     0.007367,
  1663.350,    -0.571570,     0.335290,     0.009065,
  1663.400,    -0.342887,    -0.128584,     0.005395,
  1663.450,     0.000010,    -0.489109,     0.008285,
  1663.500,     0.298060,    -0.683536,     0.003733,
  1663.550,     0.511073,    -0.652590,     0.003660,
  1663.600,     0.641763,    -0.385626,     0.005563,
  1663.650,     0.761710,    -0.017839,    -0.003348,
  1663.700,     0.869836,     0.444444,     0.003264,
  1663.750,     0.885313,     0.892524,    -0.003130,
  1663.800,     0.715014,     1.193859,     0.001581,
  1663.850,     0.453717,     1.264822,     0.001373,
  1663.900,     0.117567,     1.118718,    -0.002798,
  1663.950,    -0.280618,     0.847465,    -0.000540,
  1664.000,    -0.764990,     0.643507,     0.000890,
  1664.050,    -1.236712,     0.751317,    -0.000696,
  1664.100,    -1.567539,     1.032894,     0.000654,
  1664.150,    -1.621522,     1.532328,    -0.002303,
  1664.200,    -1.432672,     2.102100,     0.005625,
  1664.250,    -1.075249,     2.741598,     0.001824,
  1664.300,    -0.572241,     3.404021,     0.006790,
  1664.350,    -0.056419,     3.894127,     0.010230,
  1664.400,     0.338465,     4.234944,     0.007319,
  1664.450,     0.611575,     4.445565,     0.005532,
  1664.500,     0.693215,     4.695064,     0.003004,
  1664.550,     0.654617,     4.922722,     0.003204,
  1664.600,     0.492507,     5.032285,     0.001670,
  1664.650,     0.278021,     5.117767,     0.001275,
  1664.700,     0.114695,     5.328032,     0.001171,
  1664.750,     0.144711,     5.959065,    -0.003451,
  1664.800,     0.400368,     6.803674,     0.000295,
  1664.850,     0.729200,     7.490072,    -0.000407,
  1664.900,     0.903628,     7.701104,    -0.001985,
  1664.950,     0.827020,     7.466733,    -0.003040,
  1665.000,     0.565870,     7.052562,    -0.001281,
  1665.050,     0.300100,     6.525639,    -0.004390,
  1665.100,     0.120823,     5.904659,    -0.002408,
  1665.150,     0.065572,     5.249139,    -0.001440,
  1665.200,     0.120570,     4.756499,    -0.002501,
  1665.250,     0.341340,     4.576828,    -0.001602,
  1665.300,     0.691495,     4.564673,    -0.003023,
  1665.350,     1.040174,     4.464241,    -0.001584,
  1665.400,     1.214489,     4.136214,     0.001106,
  1665.450,     1.111450,     3.484737,     0.001175,
  1665.500,     0.860592,     2.536612,     0.008095,
  1665.550,     0.608673,     1.379757,     0.002048,
  1665.600,     0.423584,     0.066283,     0.003254,
  1665.650,     0.246840,    -1.190168,     0.006755,
  1665.700,     0.015389,    -2.290469,     0.000901,
  1665.750,    -0.250483,    -3.057807,     0.004730,
  1665.800,    -0.391096,    -3.343942,     0.004960,
  1665.850,    -0.359674,    -3.233995,     0.004833,
  1665.900,    -0.300114,    -2.801798,    -0.000168,
  1665.950,    -0.335526,    -2.240085,     0.003802,
  1666.000,    -0.474877,    -1.840208,    -0.000895,
  1666.050,    -0.604614,    -1.816641,    -0.003019,
  1666.100,    -0.668316,    -2.159055,    -0.000699,
  1666.150,    -0.686943,    -2.810039,     0.001378,
  1666.200,    -0.703282,    -3.625061,    -0.002733,
  1666.250,    -0.753427,    -4.496968,    -0.005042,
  1666.300,    -0.742486,    -5.200080,    -0.005293,
  1666.350,    -0.553532,    -5.598534,    -0.005225,
  1666.400,    -0.163025,    -5.491304,    -0.000401,
  1666.450,     0.324241,    -4.919563,    -0.000879,
  1666.500,     0.763392,    -4.049773,    -0.005491,
  1666.550,     1.075444,    -3.068452,    -0.001383,
  1666.600,     1.230875,    -2.156278,    -0.002972,
  1666.650,     1.320825,    -1.446474,     0.002639,
  1666.700,     1.316841,    -1.194588,     0.003612,
  1666.750,     1.174609,    -1.559614,     0.004007,
  1666.800,     0.802236,    -2.610727,     0.001926,
  1666.850,     0.181431,    -4.017934,     0.004327,
  1666.900,    -0.522441,    -5.278189,     0.007500,
  1666.950,    -1.122325,    -5.879807,     0.007011,
  1667.000,    -1.406657,    -5.673035,     0.004360,
  1667.050,    -1.335428,    -4.734952,     0.001904,
  1667.100,    -0.838989,    -3.323569,    -0.000435,
  1667.150,    -0.125374,    -1.801270,     0.003648,
  1667.200,     0.644657,    -0.609589,     0.004863,
  1667.250,     1.164352,     0.036913,     0.002475,
  1667.300,     1.304153,     0.033841,     0.002572,
  1667.350,     1.141525,    -0.348014,     0.000026,
  1667.400,     0.869878,    -0.789643,    -0.001306,
  1667.450,     0.573810,    -0.890134,     0.001557,
  1667.500,     0.227794,    -0.600818,     0.000007,
  1667.550,    -0.100491,    -0.031359,    -0.000214,
  1667.600,    -0.352286,     0.591116,    -0.001479,
  1667.650,    -0.491392,     1.222721,    -0.007598,
  1667.700,    -0.536944,     1.755580,    -0.004498,
  1667.750,    -0.452800,     2.199291,     0.001761,
  1667.800,    -0.288560,     2.543486,    -0.004678,
  1667.850,    -0.045577,     2.887557,    -0.004692,
  1667.900,     0.291361,     3.308350,     0.002206,
  1667.950,     0.542448,     3.920214,     0.002209,
  1668.000,     0.609127,     4.728247,     0.004928,
  1668.050,     0.505283,     5.719417,     0.004398,
  1668.100,     0.311371,     6.709065,     0.006213,
  1668.150,     0.188938,     7.467423,     0.005458,
  1668.200,     0.198613,     7.970446,     0.006639,
  1668.250,     0.300616,     8.313012,     0.003808,
  1668.300,     0.442663,     8.562235,    -0.002233,
  1668.350,     0.630972,     8.631434,    -0.004003,
  1668.400,     0.895664,     8.193162,     0.006113,
  1668.450,     1.209465,     7.142518,     0.002187,
  1668.500,     1.424051,     5.719724,    -0.003440,
  1668.550,     1.502648,     4.280513,    -0.004227,
  1668.600,     1.405301,     3.139489,    -0.001098,
  1668.650,     1.301620,     2.404705,    -0.000585,
  1668.700,     1.199974,     2.141270,     0.001175,
  1668.750,     1.025328,     2.421571,    -0.005859,
  1668.800,     0.863587,     3.134096,    -0.002094,
  1668.850,     0.927406,     4.018293,    -0.004203,
  1668.900,     1.192276,     4.675298,    -0.003271,
  1668.950,     1.581376,     4.926007,    -0.007221,
  1669.000,     1.804545,     4.776860,    -0.001050,
  1669.050,     1.771672,     4.290919,     0.001469,
  1669.100,     1.537619,     3.477075,    -0.004235,
  1669.150,     1.254750,     2.435359,    -0.003051,
  1669.200,     0.984012,     1.399322,     0.000209,
  1669.250,     0.703948,     0.704683,    -0.001526,
  1669.300,     0.419950,     0.384288,     0.002226,
  1669.350,     0.251989,     0.402077,     0.002178,
  1669.400,     0.204426,     0.480567,     0.005215,
  1669.450,     0.233041,     0.503144,     0.004239,
  1669.500,     0.185412,     0.467499,     0.003374,
  1669.550,     0.060076,     0.427364,     0.006052,
  1669.600,    -0.169391,     0.342480,     0.007236,
  1669.650,    -0.503914,     0.136505,    -0.000211,
  1669.700,    -0.871608,    -0.118072,    -0.001365,
  1669.750,    -1.194170,    -0.314044,     0.001239,
  1669.800,    -1.424125,    -0.345427,    -0.000728,
  1669.850,    -1.550262,    -0.283695,    -0.005980,
  1669.900,    -1.574038,    -0.104249,     0.000384,
  1669.950,    -1.419118,     0.193024,     0.000196,
  1670.000,    -1.096304,     0.620873,    -0.000277,
  1670.050,    -0.695757,     1.022045,     0.001961,
  1670.100,    -0.311289,     1.255514,    -0.007695,
  1670.150,    -0.056230,     1.085880,     0.000940,
  1670.200,    -0.047882,     0.484390,    -0.003376,
  1670.250,    -0.213854,    -0.519557,     0.003884,
  1670.300,    -0.511981,    -1.744034,     0.004655,
  1670.350,    -0.878712,    -3.052837,    -0.001900,
  1670.400,    -1.226531,    -4.192625,     0.000286,
  1670.450,    -1.496889,    -4.871893,     0.002023,
  1670.500,    -1.546038,    -4.825682,     0.000914,
  1670.550,    -1.349548,    -4.000582,     0.006520,
  1670.600,    -0.943616,    -2.658568,    -0.001409,
  1670.650,    -0.418906,    -1.071755,    -0.000935,
  1670.700,     0.064239,     0.485978,    -0.000880,
  1670.750,     0.405792,     1.894552,     0.002878,
  1670.800,     0.532594,     2.933516,     0.003388,
  1670.850,     0.426014,     3.411537,     0.004572,
  1670.900,     0.068481,     3.192661,     0.002396,
  1670.950,    -0.582285,     2.448630,     0.000171,
  1671.000,    -1.259383,     1.430026,     0.000408,
  1671.050,    -1.662241,     0.408478,     0.005973,
  1671.100,    -1.603032,    -0.451436,    -0.002289,
  1671.150,    -1.153070,    -0.960817,     0.004410,
  1671.200,    -0.470995,    -1.060193,     0.003141,
  1671.250,     0.243608,    -0.663694,    -0.002920,
  1671.300,     0.775411,     0.062822,    -0.003381,
  1671.350,     1.043156,     0.883004,     0.000702,
  1671.400,     0.935327,     1.683465,    -0.003041,
  1671.450,     0.591887,     2.433776,    -0.002117,
  1671.500,     0.114399,     3.137004,    -0.001047,
  1671.550,    -0.145200,     3.789860,    -0.000416,
  1671.600,    -0.148681,     4.497620,     0.002749,
  1671.650,     0.113815,     5.222535,     0.002268,
  1671.700,     0.469327,     5.901816,     0.001595,
  1671.750,     0.795992,     6.195639,     0.005906,
  1671.800,     1.016047,     5.981187,     0.005428,
  1671.850,     1.158456,     5.335014,     0.008149,
  1671.900,     1.187548,     4.410735,     0.008233,
  1671.950,     1.216636,     3.321650,     0.004865,
  1672.000,     1.254843,     2.132569,    -0.000567,
  1672.050,     1.355028,     0.935982,     0.001026,
  1672.100,     1.519734,    -0.097018,    -0.002884,
  1672.150,     1.797639,    -0.778452,     0.003033,
  1672.200,     2.036268,    -1.038260,    -0.000207,
  1672.250,     2.199465,    -0.783239,     0.002685,
  1672.300,     2.147129,     0.004783,    -0.000295,
  1672.350,     1.986912,     1.387401,    -0.003041,
  1672.400,     1.862188,     3.077046,     0.001701,
  1672.450,     1.848936,     4.595813,    -0.000669,
  1672.500,     1.781772,     5.531017,     0.002893,
  1672.550,     1.466872,     5.600975,    -0.002540,
  1672.600,     0.888377,     4.902975,    -0.001568,
  1672.650,     0.255212,     3.582044,    -0.001687,
  1672.700,    -0.211813,     1.961807,     0.003320,
  1672.750,    -0.409459,     0.388899,    -0.000378,
  1672.800,    -0.354016,    -0.792903,    -0.000577,
  1672.850,    -0.095059,    -1.559035,     0.001721,
  1672.900,     0.386387,    -1.835454,    -0.000092,
  1672.950,     0.939439,    -1.664866,    -0.000347,
  1673.000,     1.352918,    -1.176190,     0.005313,
  1673.050,     1.439297,    -0.496011,     0.004669,
  1673.100,     1.242287,     0.210725,     0.006155,
  1673.150,     0.898341,     0.794993,     0.002933,
  1673.200,     0.490589,     1.214705,    -0.000661,
  1673.250,     0.043958,     1.474065,     0.007674,
  1673.300,    -0.369813,     1.639771,     0.004599,
  1673.350,    -0.677941,     1.766697,    -0.002385,
  1673.400,    -0.712704,     1.904042,     0.002072,
  1673.450,    -0.513258,     2.052326,     0.002662,
  1673.500,    -0.269438,     2.186667,    -0.000065,
  1673.550,    -0.103406,     2.189667,    -0.005024,
  1673.600,    -0.064087,     2.027777,    -0.004062,
  1673.650,    -0.094989,     1.665004,    -0.005801,
  1673.700,    -0.158091,     1.127236,    -0.001134,
  1673.750,    -0.187307,     0.401514,    -0.000068,
  1673.800,    -0.281855,    -0.456556,    -0.004691,
  1673.850,    -0.337076,    -1.329903,    -0.003706,
  1673.900,    -0.383037,    -2.109243,     0.001761,
  1673.950,    -0.388686,    -2.672158,     0.000295,
  1674.000,    -0.399111,    -2.853025,    -0.000062,
  1674.050,    -0.363330,    -2.533091,     0.007847,
  1674.100,    -0.326188,    -1.651755,     0.006184,
  1674.150,    -0.240975,    -0.453523,    -0.000976,
  1674.200,    -0.189810,     0.815121,     0.002905,
  1674.250,    -0.235501,     1.977493,     0.003239,
  1674.300,    -0.481845,     2.902698,    -0.002704,
  1674.350,    -0.924834,     3.339133,    -0.000337,
  1674.400,    -1.465166,     3.147577,     0.003174,
  1674.450,    -1.986529,     2.474950,     0.004766,
  1674.500,    -2.422242,     1.639727,     0.001745,
  1674.550,    -2.642975,     0.968594,     0.004151,
  1674.600,    -2.589011,     0.576112,     0.003445,
  1674.650,    -2.124788,     0.331323,    -0.001839,
  1674.700,    -1.341881,     0.255601,    -0.002148,
  1674.750,    -0.483575,     0.251998,    -0.001658,
  1674.800,     0.229845,     0.431632,    -0.003136,
  1674.850,     0.776898,     0.652575,    -0.002395,
  1674.900,     1.075062,     0.917843,    -0.001110,
  1674.950,     1.088452,     1.179706,     0.000771,
  1675.000,     0.846076,     1.596654,     0.000909,
  1675.050,     0.422105,     2.116539,    -0.007698,
  1675.100,    -0.105616,     2.621316,     0.001765,
  1675.150,    -0.581882,     2.884645,    -0.000594,
  1675.200,    -0.912235,     2.842668,    -0.001910,
  1675.250,    -1.036233,     2.499815,    -0.002727,
  1675.300,    -0.956094,     1.903486,    -0.002718,
  1675.350,    -0.691736,     1.192339,    -0.000005,
  1675.400,    -0.303639,     0.383384,     0.001357,
  1675.450,     0.128039,    -0.486416,    -0.001096,
  1675.500,     0.477856,    -1.358856,     0.004689,
  1675.550,     0.698064,    -2.050295,     0.003168,
  1675.600,     0.845750,    -2.544545,     0.005926,
  1675.650,     0.896307,    -2.818688,     0.002607,
  1675.700,     0.974946,    -2.911071,     0.006362,
  1675.750,     1.103337,    -2.789953,     0.002013,
  1675.800,     1.340165,    -2.338151,    -0.001642,
  1675.850,     1.532749,    -1.632665,     0.003068,
  1675.900,     1.545722,    -0.815731,    -0.002283,
  1675.950,     1.420441,    -0.039722,    -0.002581,
  1676.000,     1.254963,     0.452451,    -0.000589,
  1676.050,     1.137591,     0.631833,     0.000590,
  1676.100,     1.098319,     0.429057,     0.001921,
  1676.150,     1.026143,     0.003875,     0.000148,
  1676.200,     1.045116,    -0.524078,    -0.001240,
  1676.250,     1.100176,    -0.917231,    -0.005119,
  1676.300,     1.286395,    -1.026849,    -0.004025,
  1676.350,     1.578591,    -0.739511,    -0.003249,
  1676.400,     1.977019,     0.061564,    -0.004744,
  1676.450,     2.486694,     1.136488,    -0.000935,
  1676.500,     3.108913,     2.296843,    -0.000702,
  1676.550,     3.592978,     3.266982,     0.007703,
  1676.600,     3.771288,     3.877250,     0.004381,
  1676.650,     3.471443,     4.110587,     0.003849,
  1676.700,     2.709664,     4.057056,     0.001512,
  1676.750,     1.561728,     3.970703,    -0.003034,
  1676.800,     0.232170,     3.885809,     0.000919,
  1676.850,    -0.982418,     3.751709,     0.001339,
  1676.900,    -1.920775,     3.606453,     0.000336,
  1676.950,    -2.450047,     3.419206,     0.006242,
  1677.000,    -2.593880,     3.220927,     0.008985,
  1677.050,    -2.413760,     2.897958,     0.002019,
  1677.100,    -2.034204,     2.428987,     0.001551,
  1677.150,    -1.458427,     1.723588,     0.003451,
  1677.200,    -0.894441,     0.860726,    -0.001418,
  1677.250,    -0.469711,    -0.001927,    -0.000079,
  1677.300,    -0.179006,    -0.804428,     0.001607,
  1677.350,     0.000007,    -1.520904,    -0.000115,
  1677.400,     0.138908,    -2.226664,     0.003528,
  1677.450,     0.266580,    -2.926704,     0.002061,
  1677.500,     0.417966,    -3.610735,     0.000091,
  1677.550,     0.533872,    -4.025894,    -0.002526,
  1677.600,     0.675468,    -4.085726,    -0.002647,
  1677.650,     0.747872,    -3.749417,     0.002221,
  1677.700,     0.778823,    -3.089105,     0.001164,
  1677.750,     0.688076,    -2.255187,     0.002140,
  1677.800,     0.474251,    -1.326156,     0.004676,
  1677.850,     0.174944,    -0.414525,     0.001434,
  1677.900,    -0.192818,     0.452047,     0.002043,
  1677.950,    -0.567368,     1.215503,     0.005216,
  1678.000,    -0.861945,     1.867822,     0.005711,
  1678.050,    -1.059890,     2.447132,    -0.003445,
  1678.100,    -1.163319,     2.946269,    -0.000357,
  1678.150,    -1.005799,     3.329762,    -0.000084,
  1678.200,    -0.584048,     3.461490,    -0.001388,
  1678.250,     0.047543,     3.286942,    -0.001390,
  1678.300,     0.661844,     2.820437,     0.000903,
  1678.350,     1.119210,     2.110837,    -0.000503,
  1678.400,     1.392965,     1.350681,    -0.000287,
  1678.450,     1.447439,     0.545600,    -0.001017,
  1678.500,     1.185330,    -0.254601,     0.001221,
  1678.550,     0.688228,    -0.950069,    -0.000090,
  1678.600,     0.037841,    -1.446930,     0.002886,
  1678.650,    -0.520805,    -1.623106,    -0.002393,
  1678.700,    -0.861682,    -1.444168,     0.004164,
  1678.750,    -0.987695,    -1.059323,     0.000889,
  1678.800,    -0.922036,    -0.542013,    -0.005302,
  1678.850,    -0.810785,    -0.018378,     0.002495,
  1678.900,    -0.549856,     0.425745,    -0.001859,
