Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1652.100,     2.212657,     2.580827,     0.002549,
  1652.150,     1.539452,     2.568938,     0.002041,
  1652.200,     0.519299,     2.170394,     0.003238,
  1652.250,    -0.570477,     1.352140,    -0.000753,
  1652.300,    -1.263948,     0.204674,     0.003513,
  1652.350,    -1.142788,    -0.882404,     0.002377,
  1652.400,    -0.243972,    -1.414204,    -0.001899,
  1652.450,     1.092378,    -1.075575,     0.002628,
  1652.500,     2.313680,     0.051595,     0.002825,
  1652.550,     3.079022,     1.459865,     0.006495,
  1652.600,     3.357236,     2.605237,     0.006022,
  1652.650,     3.181809,     3.283422,     0.000526,
  1652.700,     2.491698,     3.466495,     0.004591,
  1652.750,     1.345144,     3.142623,    -0.000055,
  1652.800,    -0.008718,     2.283277,     0.000768,
  1652.850,    -1.208336,     0.979266,     0.006120,
  1652.900,    -1.941506,    -0.404800,     0.004321,
  1652.950,    -2.074954,    -1.550247,    -0.001770,
  1653.000,    -1.688042,    -2.182721,     0.002523,
  1653.050,    -0.951594,    -2.153554,     0.003434,
  1653.100,    -0.005308,    -1.634214,    -0.002288,
  1653.150,     1.139144,    -0.797085,    -0.001601,
  1653.200,     2.319558,     0.248118,    -0.004314,
  1653.250,     3.238352,     1.459119,    -0.002565,
  1653.300,     3.669511,     2.663853,     0.001293,
  1653.350,     3.580780,     3.522087,    -0.000452,
  1653.400,     3.180556,     3.822955,    -0.003825,
  1653.450,     2.595236,     3.637938,     0.000860,
  1653.500,     1.925232,     3.161850,     0.001690,
  1653.550,     1.320811,     2.520111,    -0.003201,
  1653.600,     0.979893,     1.814874,     0.001373,
  1653.650,     1.012414,     1.234400,     0.002906,
  1653.700,     1.489269,     0.964248,     0.000892,
  1653.750,     2.109150,     1.153447,     0.005095,
  1653.800,     2.436291,     1.694563,    -0.000221,
  1653.850,     2.242996,     2.303654,    -0.000055,
  1653.900,     1.571053,     2.495366,     0.001459,
  1653.950,     0.659391,     2.154924,     0.004902,
  1654.000,    -0.245233,     1.370564,     0.010058,
  1654.050,    -0.891021,     0.382061,     0.004205,
  1654.100,    -0.998228,    -0.531363,     0.001599,
  1654.150,    -0.530854,    -1.062805,     0.002488,
  1654.200,     0.394266,    -1.035515,     0.001138,
  1654.250,     1.569021,    -0.385731,     0.001234,
  1654.300,     2.814375,     0.691815,    -0.001008,
  1654.350,     3.769919,     1.933382,    -0.003840,
  1654.400,     4.188155,     3.167818,    -0.002667,
  1654.450,     4.082641,     4.040509,     0.000425,
  1654.500,     3.519276,     4.375167,     0.000577,
  1654.550,     2.737759,     4.107046,    -0.001475,
  1654.600,     1.802446,     3.441271,     0.002614,
  1654.650,     0.665780,     2.591825,    -0.000667,
  1654.700,    -0.485292,     1.536290,    -0.006801,
  1654.750,    -1.397717,     0.339489,    -0.004639,
  1654.800,    -1.851823,    -0.839023,     0.002053,
  1654.850,    -1.779438,    -1.675263,    -0.001217,
  1654.900,    -1.346808,    -1.996982,     0.001583,
  1654.950,    -0.637370,    -1.820432,    -0.001530,
  1655.000,     0.325775,    -1.270407,     0.000643,
  1655.050,     1.488425,    -0.493290,     0.003573,
  1655.100,     2.627135,     0.607018,    -0.001695,
  1655.150,     3.451591,     1.841395,     0.004534,
  1655.200,     3.898875,     2.976855,     0.002319,
  1655.250,     3.979940,     3.762788,    -0.000510,
  1655.300,     3.792010,     4.141734,     0.001622,
  1655.350,     3.281881,     4.145293,     0.001588,
  1655.400,     2.410846,     3.864822,     0.004113,
  1655.450,     1.200746,     3.244388,    -0.002279,
  1655.500,    -0.111731,     2.195073,    -0.002647,
  1655.550,    -1.153511,     0.900733,    -0.000746,
  1655.600,    -1.671632,    -0.429988,     0.003382,
  1655.650,    -1.695801,    -1.408666,     0.003186,
  1655.700,    -1.481090,    -1.807847,     0.000613,
  1655.750,    -1.137390,    -1.769096,     0.002237,
  1655.800,    -0.669428,    -1.473016,     0.003506,
  1655.850,    -0.105199,    -1.085380,     0.003682,
  1655.900,     0.688230,    -0.577102,     0.005419,
  1655.950,     1.550646,     0.080463,     0.002085,
  1656.000,     2.477013,     0.942668,    -0.001712,
  1656.050,     3.354204,     1.876642,     0.002106,
  1656.100,     3.970135,     2.847501,     0.001531,
  1656.150,     4.086966,     3.721898,     0.005554,
  1656.200,     3.481592,     4.248206,     0.009408,
  1656.250,     2.212936,     4.202214,     0.003149,
  1656.300,     0.670256,     3.353246,     0.002606,
  1656.350,    -0.712102,     1.916903,     0.002315,
  1656.400,    -1.653713,     0.319465,    -0.003262,
  1656.450,    -2.229948,    -1.015867,    -0.002022,
  1656.500,    -2.470092,    -1.926385,    -0.003570,
  1656.550,    -2.470732,    -2.433142,    -0.001565,
  1656.600,    -2.347772,    -2.618615,    -0.001712,
  1656.650,    -2.109573,    -2.587156,    -0.003901,
  1656.700,    -1.724476,    -2.401076,     0.000384,
  1656.750,    -1.053482,    -2.161640,    -0.003617,
  1656.800,    -0.031329,    -1.677688,    -0.001837,
  1656.850,     1.131274,    -0.860168,     0.004624,
  1656.900,     2.212636,     0.249309,     0.000378,
  1656.950,     2.892600,     1.487038,     0.002277,
  1657.000,     3.044898,     2.530050,     0.005608,
  1657.050,     2.641990,     3.091155,    -0.006409,
  1657.100,     1.878625,     3.094993,     0.005699,
  1657.150,     1.039680,     2.552871,     0.004452,
  1657.200,     0.273707,     1.766720,     0.010792,
  1657.250,    -0.282584,     0.884781,     0.008326,
  1657.300,    -0.564915,     0.133546,     0.001345,
  1657.350,    -0.576468,    -0.366438,     0.005142,
  1657.400,    -0.371276,    -0.600281,     0.003015,
  1657.450,    -0.011239,    -0.555912,     0.000115,
  1657.500,     0.325726,    -0.281646,    -0.003680,
  1657.550,     0.486265,     0.095342,    -0.003972,
  1657.600,     0.386551,     0.421960,     0.005208,
  1657.650,     0.216590,     0.527875,     0.000696,
  1657.700,     0.270562,     0.364514,     0.002856,
  1657.750,     0.606420,     0.217246,    -0.002901,
  1657.800,     1.082799,     0.330583,    -0.005062,
  1657.850,     1.553119,     0.759865,    -0.004453,
  1657.900,     1.904931,     1.271932,    -0.002601,
  1657.950,     1.998142,     1.754661,     0.002514,
  1658.000,     1.792798,     2.053071,    -0.003524,
  1658.050,     1.337099,     2.051475,     0.000128,
  1658.100,     0.835777,     1.749968,     0.001848,
  1658.150,     0.395372,     1.257728,     0.003744,
  1658.200,     0.031568,     0.738166,     0.001858,
  1658.250,    -0.296641,     0.284834,    -0.002337,
  1658.300,    -0.488277,    -0.112484,     0.002425,
  1658.350,    -0.484450,    -0.434638,     0.009271,
  1658.400,    -0.216791,    -0.599247,     0.007003,
  1658.450,     0.132825,    -0.513607,     0.008404,
  1658.500,     0.637607,    -0.238587,     0.004220,
  1658.550,     1.456903,     0.133237,     0.003794,
  1658.600,     2.726933,     0.732043,     0.006494,
  1658.650,     4.363220,     1.685146,     0.004531,
  1658.700,     6.003920,     3.120261,    -0.001508,
  1658.750,     7.144091,     4.878546,    -0.004795,
  1658.800,     7.500431,     6.469332,    -0.002465,
  1658.850,     7.033274,     7.482532,    -0.000762,
  1658.900,     5.968761,     7.620730,     0.000959,
  1658.950,     4.647013,     6.938656,     0.000224,
  1659.000,     3.305540,     5.741972,     0.003493,
  1659.050,     2.135580,     4.359323,    -0.002626,
  1659.100,     1.243095,     2.981788,    -0.002521,
  1659.150,     0.849618,     1.775527,     0.000978,
  1659.200,     0.916163,     0.980509,    -0.002271,
  1659.250,     1.326332,     0.699717,    -0.002828,
  1659.300,     1.842895,     0.885243,    -0.000525,
  1659.350,     2.378959,     1.351445,    -0.000674,
  1659.400,     2.950678,     1.931611,     0.004657,
  1659.450,     3.486201,     2.507167,     0.002299,
  1659.500,     3.780750,     3.134061,     0.000060,
  1659.550,     3.630704,     3.689834,     0.006775,
  1659.600,     3.131254,     3.875714,     0.012636,
  1659.650,     2.467484,     3.622396,     0.005133,
  1659.700,     1.731228,     3.076737,     0.005717,
  1659.750,     0.764959,     2.395314,     0.004236,
  1659.800,    -0.408831,     1.571273,     0.001780,
  1659.850,    -1.590270,     0.503013,     0.008766,
  1659.900,    -2.518503,    -0.738879,     0.004359,
  1659.950,    -3.085874,    -1.913048,     0.005213,
  1660.000,    -3.173761,    -2.798245,     0.005227,
  1660.050,    -2.874384,    -3.224781,     0.004226,
  1660.100,    -2.291489,    -3.221053,     0.000194,
  1660.150,    -1.601691,    -2.804620,    -0.000387,
  1660.200,    -1.000308,    -2.148245,    -0.000632,
  1660.250,    -0.547018,    -1.410656,     0.002917,
  1660.300,    -0.264834,    -0.797256,    -0.000891,
  1660.350,    -0.183195,    -0.388298,     0.004314,
  1660.400,    -0.239011,    -0.171309,    -0.007523,
  1660.450,    -0.267116,    -0.143347,    -0.001501,
  1660.500,    -0.083849,    -0.234229,    -0.003978,
  1660.550,     0.516399,    -0.228577,    -0.000516,
  1660.600,     1.262907,     0.068801,     0.001764,
  1660.650,     1.854997,     0.701912,     0.001459,
  1660.700,     2.027624,     1.453997,     0.001167,
  1660.750,     1.765003,     1.984452,    -0.000148,
  1660.800,     1.354410,     2.009002,     0.001099,
  1660.850,     0.934661,     1.682645,     0.000841,
  1660.900,     0.656910,     1.189318,     0.000745,
  1660.950,     0.584743,     0.793602,     0.005954,
  1661.000,     0.840903,     0.557561,     0.002763,
  1661.050,     1.499649,     0.544060,    -0.001004,
  1661.100,     2.384885,     0.916237,     0.006853,
  1661.150,     3.180383,     1.670847,     0.001023,
  1661.200,     3.573313,     2.608497,     0.003443,
  1661.250,     3.519021,     3.331257,     0.002799,
  1661.300,     3.224410,     3.644647,     0.005109,
  1661.350,     2.840897,     3.527449,    -0.000362,
  1661.400,     2.462796,     3.179844,    -0.003132,
  1661.450,     1.948233,     2.787319,     0.000397,
  1661.500,     1.333800,     2.367567,     0.001690,
  1661.550,     0.826308,     1.812792,     0.001475,
  1661.600,     0.560936,     1.181724,     0.003360,
  1661.650,     0.492809,     0.711117,     0.006796,
  1661.700,     0.380716,     0.530947,    -0.000197,
  1661.750,     0.044065,     0.488361,     0.000437,
  1661.800,    -0.473650,     0.321276,    -0.000563,
  1661.850,    -0.992483,    -0.099044,    -0.001040,
  1661.900,    -1.475603,    -0.638216,    -0.002527,
  1661.950,    -1.936789,    -1.168492,    -0.003725,
  1662.000,    -2.396538,    -1.642323,     0.004388,
  1662.050,    -2.729512,    -2.128541,    -0.002709,
  1662.100,    -2.712983,    -2.609287,    -0.002493,
  1662.150,    -2.257377,    -2.854005,    -0.001034,
  1662.200,    -1.350894,    -2.758244,    -0.000928,
  1662.250,    -0.182209,    -2.142191,     0.001495,
  1662.300,     0.971236,    -1.104436,     0.007254,
  1662.350,     1.853498,     0.149055,     0.006116,
  1662.400,     2.418071,     1.298726,     0.004517,
  1662.450,     2.599560,     2.152069,    -0.000341,
  1662.500,     2.338117,     2.652522,     0.003113,
  1662.550,     1.646820,     2.712479,     0.004779,
  1662.600,     0.588385,     2.335582,    -0.000594,
  1662.650,    -0.558208,     1.505367,    -0.000034,
  1662.700,    -1.453126,     0.331977,     0.001836,
  1662.750,    -1.803431,    -0.850503,     0.004382,
  1662.800,    -1.530650,    -1.663087,    -0.003584,
  1662.850,    -0.816881,    -1.851653,    -0.005144,
  1662.900,     0.205072,    -1.462013,    -0.001315,
  1662.950,     1.307999,    -0.657694,    -0.005762,
  1663.000,     2.198800,     0.470056,     0.000598,
  1663.050,     2.545898,     1.611680,     0.000736,
  1663.100,     2.291146,     2.417804,    -0.003678,
  1663.150,     1.675598,     2.618604,    -0.002918,
  1663.200,     1.019488,     2.236875,    -0.003000,
  1663.250,     0.444743,     1.566728,    -0.003255,
  1663.300,    -0.012714,     0.909070,     0.004418,
  1663.350,    -0.384851,     0.335290,     0.003342,
  1663.400,    -0.607204,    -0.128584,     0.002232,
  1663.450,    -0.616958,    -0.489109,     0.002541,
  1663.500,    -0.416942,    -0.683536,     0.000702,
  1663.550,    -0.077207,    -0.652590,     0.003591,
  1663.600,     0.343079,    -0.385626,     0.001931,
  1663.650,     0.796432,    -0.017839,     0.000625,
  1663.700,     1.122252,     0.444444,     0.006605,
  1663.750,     1.267669,     0.892524,     0.007794,
  1663.800,     1.169718,     1.193859,     0.005957,
  1663.850,     0.919368,     1.264822,     0.008456,
  1663.900,     0.705230,     1.118718,     0.002856,
  1663.950,     0.716795,     0.847465,     0.004084,
  1664.000,     0.965474,     0.643507,     0.005601,
  1664.050,     1.402746,     0.751317,     0.005700,
  1664.100,     1.930417,     1.032894,    -0.000758,
  1664.150,     2.543372,     1.532328,    -0.003937,
  1664.200,     3.156496,     2.102100,    -0.006117,
  1664.250,     3.695916,     2.741598,    -0.004196,
  1664.300,     4.031407,     3.404021,    -0.003742,
  1664.350,     4.290050,     3.894127,     0.000961,
  1664.400,     4.544245,     4.234944,    -0.000537,
  1664.450,     4.814189,     4.445565,    -0.000474,
  1664.500,     4.987135,     4.695064,     0.001868,
  1664.550,     5.084247,     4.922722,    -0.002198,
  1664.600,     5.282899,     5.032285,     0.001824,
  1664.650,     5.780258,     5.117767,    -0.002897,
  1664.700,     6.603276,     5.328032,    -0.000727,
  1664.750,     7.339347,     5.959065,    -0.001035,
  1664.800,     7.682979,     6.803674,     0.004059,
  1664.850,     7.551357,     7.490072,     0.003975,
  1664.900,     7.123218,     7.701104,     0.000342,
  1664.950,     6.639768,     7.466733,    -0.001817,
  1665.000,     6.039932,     7.052562,     0.004653,
  1665.050,     5.367431,     6.525639,     0.002133,
  1665.100,     4.824087,     5.904659,     0.006042,
  1665.150,     4.558458,     5.249139,     0.003689,
  1665.200,     4.501206,     4.756499,     0.004664,
  1665.250,     4.426108,     4.576828,    -0.000881,
  1665.300,     4.137448,     4.564673,     0.002550,
  1665.350,     3.563039,     4.464241,     0.002477,
  1665.400,     2.705514,     4.136214,    -0.000245,
  1665.450,     1.613459,     3.484737,    -0.001548,
  1665.500,     0.355650,     2.536612,    -0.000583,
  1665.550,    -0.904987,     1.379757,    -0.000475,
  1665.600,    -2.016473,     0.066283,    -0.000943,
  1665.650,    -2.841242,    -1.190168,    -0.004153,
  1665.700,    -3.231837,    -2.290469,    -0.005007,
  1665.750,    -3.222622,    -3.057807,    -0.001194,
  1665.800,    -2.862928,    -3.343942,     0.003852,
  1665.850,    -2.340375,    -3.233995,    -0.003861,
  1665.900,    -1.878511,    -2.801798,     0.004310,
  1665.950,    -1.768551,    -2.240085,    -0.001087,
  1666.000,    -2.018589,    -1.840208,     0.004945,
  1666.050,    -2.607430,    -1.816641,     0.006400,
  1666.100,    -3.371823,    -2.159055,    -0.000587,
  1666.150,    -4.233122,    -2.810039,     0.001905,
  1666.200,    -5.001197,    -3.625061,     0.009778,
  1666.250,    -5.500988,    -4.496968,     0.001418,
  1666.300,    -5.564484,    -5.200080,     0.000325,
  1666.350,    -5.128387,    -5.598534,     0.008523,
  1666.400,    -4.338459,    -5.491304,     0.003923,
  1666.450,    -3.425277,    -4.919563,    -0.001449,
  1666.500,    -2.467413,    -4.049773,     0.004087,
  1666.550,    -1.711166,    -3.068452,     0.001691,
  1666.600,    -1.297218,    -2.156278,     0.005381,
  1666.650,    -1.479618,    -1.446474,     0.004066,
  1666.700,    -2.314595,    -1.194588,     0.001938,
  1666.750,    -3.639063,    -1.559614,     0.004031,
  1666.800,    -4.910290,    -2.610727,     0.000098,
  1666.850,    -5.701307,    -4.017934,    -0.002264,
  1666.900,    -5.723501,    -5.278189,    -0.002609,
  1666.950,    -4.971108,    -5.879807,    -0.000823,
  1667.000,    -3.741278,    -5.673035,    -0.001812,
  1667.050,    -2.303025,    -4.734952,    -0.000359,
  1667.100,    -1.031016,    -3.323569,    -0.003261,
  1667.150,    -0.239944,    -1.801270,    -0.002659,
  1667.200,    -0.088506,    -0.609589,    -0.001829,
  1667.250,    -0.395837,     0.036913,    -0.001299,
  1667.300,    -0.809567,     0.033841,     0.003706,
  1667.350,    -0.955748,    -0.348014,     0.006687,
  1667.400,    -0.730976,    -0.789643,     0.001425,
  1667.450,    -0.213122,    -0.890134,    -0.002305,
  1667.500,     0.413196,    -0.600818,     0.002346,
  1667.550,     1.042883,    -0.031359,     0.007947,
  1667.600,     1.622956,     0.591116,     0.004428,
  1667.650,     2.108828,     1.222721,     0.004258,
  1667.700,     2.456839,     1.755580,     0.005162,
  1667.750,     2.820727,     2.199291,    -0.000820,
  1667.800,     3.237352,     2.543486,     0.008588,
  1667.850,     3.760323,     2.887557,     0.003029,
  1667.900,     4.513301,     3.308350,     0.002786,
  1667.950,     5.437362,     3.920214,     0.000116,
  1668.000,     6.427674,     4.728247,    -0.003638,
  1668.050,     7.231535,     5.719417,    -0.004567,
  1668.100,     7.771582,     6.709065,     0.003196,
  1668.150,     8.127782,     7.467423,     0.001648,
  1668.200,     8.416775,     7.970446,    -0.005163,
  1668.250,     8.547490,     8.313012,    -0.002375,
  1668.300,     8.310090,     8.562235,    -0.005642,
  1668.350,     7.469861,     8.631434,     0.000900,
  1668.400,     6.143120,     8.193162,    -0.000669,
  1668.450,     4.715509,     7.142518,    -0.000601,
  1668.500,     3.528967,     5.719724,    -0.002593,
  1668.550,     2.719893,     4.280513,    -0.001852,
  1668.600,     2.322264,     3.139489,     0.003254,
  1668.650,     2.428062,     2.404705,     0.003891,
  1668.700,     2.996379,     2.141270,     0.002479,
  1668.750,     3.805512,     2.421571,     0.007247,
  1668.800,     4.475855,     3.134096,     0.006419,
  1668.850,     4.783480,     4.018293,     0.005568,
  1668.900,     4.706303,     4.675298,     0.004635,
  1668.950,     4.324245,     4.926007,     0.002335,
  1669.000,     3.598900,     4.776860,     0.008040,
  1669.050,     2.602863,     4.290919,     0.002007,
  1669.100,     1.549954,     3.477075,    -0.001396,
  1669.150,     0.737159,     2.435359,    -0.001383,
  1669.200,     0.301760,     1.399322,     0.001090,
  1669.250,     0.260955,     0.704683,    -0.001288,
  1669.300,     0.375722,     0.384288,    -0.002916,
  1669.350,     0.438750,     0.402077,     0.002543,
  1669.400,     0.435657,     0.480567,    -0.000201,
  1669.450,     0.400139,     0.503144,    -0.004725,
  1669.500,     0.344211,     0.467499,    -0.001717,
  1669.550,     0.183775,     0.427364,     0.002404,
  1669.600,    -0.034953,     0.342480,    -0.004450,
  1669.650,    -0.254821,     0.136505,    -0.001446,
  1669.700,    -0.346397,    -0.118072,    -0.001514,
  1669.750,    -0.304456,    -0.314044,    -0.000316,
  1669.800,    -0.165225,    -0.345427,    -0.000625,
  1669.850,     0.074075,    -0.283695,     0.000996,
  1669.900,     0.448560,    -0.104249,     0.005486,
  1669.950,     0.843510,     0.193024,     0.006790,
  1670.000,     1.096303,     0.620873,     0.009084,
  1670.050,     1.055318,     1.022045,     0.004788,
  1670.100,     0.603871,     1.255514,     0.003926,
  1670.150,    -0.260362,     1.085880,     0.006692,
  1670.200,    -1.413105,     0.484390,     0.002862,
  1670.250,    -2.669482,    -0.519557,    -0.001726,
  1670.300,    -3.836848,    -1.744034,     0.003698,
  1670.350,    -4.649444,    -3.052837,    -0.000643,
  1670.400,    -4.787867,    -4.192625,    -0.000686,
  1670.450,    -4.166823,    -4.871893,    -0.001657,
  1670.500,    -2.944646,    -4.825682,     0.001398,
  1670.550,    -1.452671,    -4.000582,    -0.001192,
  1670.600,     0.069174,    -2.658568,     0.001348,
  1670.650,     1.498828,    -1.071755,    -0.004711,
  1670.700,     2.625701,     0.485978,    -0.005031,
  1670.750,     3.244507,     1.894552,    -0.001233,
  1670.800,     3.225639,     2.933516,     0.001694,
  1670.850,     2.623063,     3.411537,     0.003782,
  1670.900,     1.700783,     3.192661,     0.002257,
  1670.950,     0.678696,     2.448630,    -0.002409,
  1671.000,    -0.182984,     1.430026,     0.001618,
  1671.050,    -0.755674,     0.408478,     0.000807,
  1671.100,    -0.947487,    -0.451436,     0.004925,
  1671.150,    -0.688730,    -0.960817,     0.006094,
  1671.200,    -0.040572,    -1.060193,     0.005418,
  1671.250,     0.764976,    -0.663694,     0.004230,
  1671.300,     1.577090,     0.062822,     0.003119,
  1671.350,     2.291578,     0.883004,     0.001994,
  1671.400,     2.945312,     1.683465,     0.001007,
  1671.450,     3.578751,     2.433776,     0.000780,
  1671.500,     4.195391,     3.137004,     0.002297,
  1671.550,     4.919268,     3.789860,    -0.003481,
  1671.600,     5.590043,     4.497620,    -0.000075,
  1671.650,     6.003324,     5.222535,    -0.002825,
  1671.700,     5.931168,     5.901816,     0.000432,
  1671.750,     5.419920,     6.195639,    -0.000647,
  1671.800,     4.559471,     5.981187,    -0.001299,
  1671.850,     3.581184,     5.335014,    -0.000989,
  1671.900,     2.456108,     4.410735,    -0.001836,
  1671.950,     1.296768,     3.321650,    -0.002314,
  1672.000,     0.265191,     2.132569,    -0.002140,
  1672.050,    -0.470240,     0.935982,    -0.003454,
  1672.100,    -0.828772,    -0.097018,    -0.002916,
  1672.150,    -0.743974,    -0.778452,     0.000638,
  1672.200,    -0.115021,    -1.038260,     0.002579,
  1672.250,     1.080432,    -0.783239,     0.001772,
  1672.300,     2.630174,     0.004783,    -0.002362,
  1672.350,     4.179313,     1.387401,     0.000682,
  1672.400,     5.232945,     3.077046,    -0.003730,
  1672.450,     5.524224,     4.595813,     0.000814,
  1672.500,     5.017687,     5.531017,     0.002545,
  1672.550,     3.890562,     5.600975,     0.000260,
  1672.600,     2.357956,     4.902975,     0.007465,
  1672.650,     0.828101,     3.582044,     0.002594,
  1672.700,    -0.414254,     1.961807,     0.006020,
  1672.750,    -1.257809,     0.388899,     0.004349,
  1672.800,    -1.667118,    -0.792903,    -0.001457,
  1672.850,    -1.610638,    -1.559035,     0.001707,
  1672.900,    -1.207849,    -1.835454,     0.002886,
  1672.950,    -0.587032,    -1.664866,     0.004011,
  1673.000,     0.074495,    -1.176190,     0.006248,
  1673.050,     0.662390,    -0.496011,     0.001953,
  1673.100,     1.106362,     0.210725,     0.004781,
  1673.150,     1.359412,     0.794993,     0.000371,
  1673.200,     1.549332,     1.214705,    -0.000003,
  1673.250,     1.664205,     1.474065,     0.003221,
  1673.300,     1.748922,     1.639771,     0.008620,
  1673.350,     1.884499,     1.766697,     0.003075,
  1673.400,     2.019668,     1.904042,    -0.001947,
  1673.450,     2.065113,     2.052326,     0.001426,
  1673.500,     1.958349,     2.186667,    -0.007093,
  1673.550,     1.695437,     2.189667,    -0.000294,
  1673.600,     1.219046,     2.027777,     0.000653,
  1673.650,     0.566490,     1.665004,     0.001302,
  1673.700,    -0.217925,     1.127236,    -0.000850,
  1673.750,    -1.062620,     0.401514,    -0.000279,
  1673.800,    -1.831365,    -0.456556,     0.005398,
  1673.850,    -2.460478,    -1.329903,     0.004126,
  1673.900,    -2.757875,    -2.109243,     0.002871,
  1673.950,    -2.558136,    -2.672158,     0.004491,
  1674.000,    -1.840143,    -2.853025,     0.004662,
  1674.050,    -0.748724,    -2.533091,    -0.001656,
  1674.100,     0.492874,    -1.651755,     0.002676,
  1674.150,     1.651439,    -0.453523,     0.005632,
  1674.200,     2.623598,     0.815121,     0.004577,
  1674.250,     3.201832,     1.977493,     0.003123,
  1674.300,     3.179278,     2.902698,    -0.002952,
  1674.350,     2.631244,     3.339133,     0.004490,
  1674.400,     1.816001,     3.147577,     0.001848,
  1674.450,     1.126774,     2.474950,     0.002755,
  1674.500,     0.671647,     1.639727,     0.006629,
  1674.550,     0.440627,     0.968594,     0.003561,
  1674.600,     0.313178,     0.576112,     0.002433,
  1674.650,     0.312214,     0.331323,     0.004411,
  1674.700,     0.429425,     0.255601,     0.001408,
  1674.750,     0.663493,     0.251998,    -0.005549,
  1674.800,     0.899706,     0.431632,     0.000073,
  1674.850,     1.160362,     0.652575,     0.000436,
  1674.900,     1.488021,     0.917843,    -0.000877,
  1674.950,     1.966655,     1.179706,    -0.001441,
  1675.000,     2.488689,     1.596654,     0.001253,
  1675.050,     2.766194,     2.116539,     0.006923,
  1675.100,     2.787969,     2.621316,     0.008018,
  1675.150,     2.523347,     2.884645,     0.002285,
  1675.200,     1.994323,     2.842668,     0.005945,
  1675.250,     1.324562,     2.499815,     0.004894,
  1675.300,     0.562204,     1.903486,     0.008905,
  1675.350,    -0.261696,     1.192339,     0.002114,
  1675.400,    -1.079122,     0.383384,     0.004933,
  1675.450,    -1.818543,    -0.486416,     0.001976,
  1675.500,    -2.340624,    -1.358856,     0.000754,
  1675.550,    -2.659052,    -2.050295,    -0.003384,
  1675.600,    -2.807034,    -2.544545,    -0.002096,
  1675.650,    -2.768932,    -2.818688,    -0.001630,
  1675.700,    -2.440143,    -2.911071,     0.001608,
  1675.750,    -1.815010,    -2.789953,    -0.000464,
  1675.800,    -1.029151,    -2.338151,     0.003068,
  1675.850,    -0.272628,    -1.632665,    -0.000735,
  1675.900,     0.278475,    -0.815731,     0.001018,
  1675.950,     0.499191,    -0.039722,     0.001012,
  1676.000,     0.391338,     0.452451,    -0.003775,
  1676.050,     0.078968,     0.631833,     0.002890,
  1676.100,    -0.391899,     0.429057,    -0.000089,
  1676.150,    -0.819901,     0.003875,     0.003594,
  1676.200,    -0.992135,    -0.524078,     0.008119,
  1676.250,    -0.784186,    -0.917231,     0.004294,
  1676.300,    -0.130937,    -1.026849,     0.000232,
  1676.350,     0.891517,    -0.739511,     0.000939,
  1676.400,     2.006613,     0.061564,    -0.002391,
  1676.450,     3.009229,     1.136488,     0.004666,
  1676.500,     3.745903,     2.296843,    -0.001116,
  1676.550,     4.047865,     3.266982,     0.000042,
  1676.600,     4.062989,     3.877250,     0.003636,
  1676.650,     3.989522,     4.110587,     0.001101,
  1676.700,     3.895105,     4.057056,    -0.000016,
  1676.750,     3.780616,     3.970703,     0.000641,
  1676.800,     3.629206,     3.885809,     0.002666,
  1676.850,     3.440011,     3.751709,    -0.000445,
  1676.900,     3.239620,     3.606453,    -0.000390,
  1676.950,     2.962227,     3.419206,    -0.004815,
  1677.000,     2.547463,     3.220927,    -0.000589,
  1677.050,     1.879330,     2.897958,    -0.001769,
  1677.100,     1.047877,     2.428987,     0.001152,
  1677.150,     0.160597,     1.723588,    -0.002345,
  1677.200,    -0.625371,     0.860726,     0.004788,
  1677.250,    -1.346716,    -0.001927,     0.004993,
  1677.300,    -2.062949,    -0.804428,     0.001733,
  1677.350,    -2.766455,    -1.520904,     0.002301,
  1677.400,    -3.421744,    -2.226664,     0.001569,
  1677.450,    -3.924771,    -2.926704,     0.008591,
  1677.500,    -4.110476,    -3.610735,     0.001026,
  1677.550,    -3.876624,    -4.025894,     0.000328,
  1677.600,    -3.251694,    -4.085726,     0.008479,
  1677.650,    -2.434569,    -3.749417,    -0.000782,
  1677.700,    -1.554091,    -3.089105,     0.004302,
  1677.750,    -0.638165,    -2.255187,     0.004310,
  1677.800,     0.252369,    -1.326156,     0.001716,
  1677.850,     1.058895,    -0.414525,     0.005881,
  1677.900,     1.737754,     0.452047,    -0.001604,
  1677.950,     2.336470,     1.215503,    -0.002212,
  1678.000,     2.828339,     1.867822,    -0.000302,
  1678.050,     3.253559,     2.447132,    -0.001549,
  1678.100,     3.445379,     2.946269,    -0.001268,
  1678.150,     3.344666,     3.329762,    -0.001019,
  1678.200,     2.916147,     3.461490,     0.001915,
  1678.250,     2.287700,     3.286942,     0.001835,
  1678.300,     1.528229,     2.820437,     0.001594,
  1678.350,     0.730336,     2.110837,    -0.002088,
  1678.400,    -0.051779,     1.350681,     0.001827,
  1678.450,    -0.788863,     0.545600,    -0.001440,
  1678.500,    -1.379906,    -0.254601,    -0.000139,
  1678.550,    -1.638715,    -0.950069,    -0.001729,
  1678.600,    -1.546235,    -1.446930,     0.002387,
  1678.650,    -1.211320,    -1.623106,    -0.001974,
  1678.700,    -0.779129,    -1.444168,     0.002017,
  1678.750,    -0.246475,    -1.059323,     0.001885,
